
																														
Interferometer Scan																														
Laser Intensity Signal																														
45391.548252	64615.972864	56846.999880	64286.314988	64557.198868	37790.676419	64459.163566	64368.468296	64556.358697	64547.848192	64779.823350	64833.672970	64549.626839	64523.841044	64339.175014	64391.344292	64275.382272	56376.073912	64520.480358	45255.428669	45512.521155	55061.593457	47265.133363	54827.901256	54612.241940	54706.434212	46842.166641	54637.633208	54930.499174	54724.585062	54815.961907
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
22.119954	0.512419	1499.004716	0.243727	8.150914	0.235596																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:14:40 PM																													
X position (cm)																														
21.125000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1507.474125	1480.899375	1500.235125	1478.470500	1514.713125	1488.138375	1505.045250	1521.952125	1495.377375	1512.284250	1529.191125	1476.089250	1531.572375	1519.523250	1483.328250	1509.855375	1473.660375	1526.762250	1502.616375	1492.948500	1524.333375	1517.094375	1534.001250	1497.806250	1485.709500	1468.850250	1463.992500	1471.231500	1490.567250	1466.421375	1498.996875
Fringe Signal																														
12.538094	2.576389	20.724142	1.710908	3.633588	8.870242	15.639270	1.659260	20.851498	5.631778	1.053120	1.217033	1.015109	1.834431	3.704580	8.868302	1.093267	1.142900	16.794874	17.445853	1.252971	2.317761	1.029941	21.351676	5.564821	1.067533	1.058133	1.103195	11.548264	1.077037	21.563921
Laser Intensity Signal																														
63725.923205	63766.493921	63772.337111	56150.721823	64076.087296	56346.610237	63934.713037	37265.533829	37258.876682	44982.332293	63875.245670	56389.270241	63998.096835	56399.444050	56524.511642	56250.374554	56237.338132	63855.613706	64199.924122	63812.917002	63857.835377	64005.708186	63828.252426	63735.588454	63853.072220	64193.791263	54401.761280	46746.482770	54573.115638	54420.146749	46805.711585
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
21.057681	0.423184	1498.732573	0.216671	8.381099	0.209570																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:15:24 PM																													
X position (cm)																														
22.750000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1519.237500	1533.715500	1504.759500	1483.042500	1468.564500	1528.905375	1526.476500	1475.803500	1511.998500	1463.754375	1502.330625	1492.710375	1487.852625	1514.427375	1509.617250	1490.281500	1480.613625	1531.334250	1497.520500	1473.374625	1485.471375	1466.135625	1495.091625	1521.666375	1516.856250	1478.232375	1499.949375	1524.095250	1470.993375	1507.188375	1498.711125
Fringe Signal																														
1.906786	1.090088	12.747355	4.418787	1.097903	1.037432	1.024190	1.342562	5.036794	1.115215	18.664466	18.885623	9.685985	3.621753	6.177562	14.524867	2.302355	1.089587	21.971906	1.255287	4.391024	1.069984	19.037214	1.369488	1.768288	1.813994	20.348267	1.216677	1.063154	11.171171	20.827353
Laser Intensity Signal																														
63873.951990	44807.884636	56174.980628	64401.826120	64100.530913	64923.581809	64749.178716	64738.335130	46837.339259	54788.516741	54508.894290	54990.653358	54797.809746	47120.938435	54747.985347	54805.493187	54812.037612	54949.941084	47295.156716	54615.856906	54882.525512	54404.315873	46810.691011	54888.764539	47595.839816	55045.302518	55438.741340	55103.675433	55347.878298	54992.134472	54870.245376
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
21.177033	0.485167	1497.717977	0.237433	8.061754	0.230278																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:16:08 PM																													
X position (cm)																														
24.375000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1506.188250	1523.047500	1477.184625	1494.091500	1513.427250	1501.330500	1479.613500	1484.423625	1489.281375	1465.135500	1467.564375	1508.569500	1469.945625	1496.520375	1530.286500	1474.803375	1498.901625	1527.905250	1486.852500	1462.706625	1503.759375	1510.998375	1532.715375	1520.666250	1482.042375	1472.374500	1491.662625	1515.808500	1525.476375	1518.237375	1497.711000
Fringe Signal																														
9.236303	1.249505	1.821531	16.892572	2.891495	15.227514	2.264625	4.481193	10.021122	1.068696	1.051263	6.780454	1.097686	19.062223	1.070226	1.405398	19.663686	1.032570	9.013727	1.059792	13.544368	5.345412	1.019871	1.426495	4.093782	1.105018	15.201384	2.004366	1.156663	1.698530	18.246199
Laser Intensity Signal																														
64398.722335	63951.576760	56223.706644	56413.696819	64187.299267	64086.365962	44848.798761	44854.635397	37101.814415	44816.296837	36948.717076	63850.930504	56103.185940	64237.936312	44909.555876	64187.279606	64091.687485	64006.263931	63629.631160	56316.470231	56469.730099	64103.088128	64169.200845	44632.005673	44788.316897	44671.021875	44720.995697	37056.531661	37006.511964	44866.431877	44718.594458
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
18.432561	0.431855	1497.232285	0.250543	8.306498	0.242292																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:16:52 PM																													
X position (cm)																														
26.000000																														
Y position (cm)																														
0.000000																														
Interferometer Positions (um)																														
1474.279500	1529.810250	1488.805125	1515.332250	1469.469375	1467.040500	1498.425375	1517.761125	1510.522125	1525.000125	1481.566125	1464.659250	1493.615250	1508.093250	1476.708375	1479.137250	1491.186375	1462.230375	1532.239125	1503.283125	1471.898250	1527.381375	1496.044125	1512.903375	1486.376250	1520.142375	1505.664375	1500.854250	1522.571250	1483.947375	1497.234750
Fringe Signal																														
1.407650	0.999847	13.883202	1.981295	1.064441	1.080454	17.295476	1.436541	2.905519	1.109986	4.722574	1.083301	16.989551	4.991307	1.892739	2.412451	14.436775	1.049008	1.025430	8.796086	1.171994	0.994463	17.877217	2.594972	9.826595	1.193193	5.738721	11.218877	1.087532	6.727930	17.888847
Laser Intensity Signal																														
64076.251136	56691.338772	56303.494103	54358.171976	54545.873633	54213.427855	46541.906903	54397.223567	56403.686851	64036.043489	64043.209196	54283.090002	44590.592164	64175.190835	56198.319309	64021.158953	56114.623283	56080.880108	63911.893402	63982.216151	56560.062300	63916.402278	63844.716380	55944.793293	56362.808115	63855.462973	64002.890138	63845.563105	64091.271987	64058.629816	55850.068869
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
17.408876	0.487528	1494.737057	0.280913	8.041648	0.278564																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:17:36 PM																													
X position (cm)																														
26.000000																														
Y position (cm)																														
2.000000																														
Interferometer Positions (um)																														
1462.135125	1491.138750	1520.094750	1500.759000	1495.948875	1524.904875	1469.374125	1481.470875	1505.616750	1483.852125	1486.281000	1488.709875	1510.426875	1507.998000	1517.665875	1466.992875	1493.520000	1479.042000	1464.564000	1503.187875	1476.613125	1522.476000	1515.237000	1474.231875	1512.855750	1529.715000	1471.803000	1459.753875	1498.377750	1527.333750	1494.758250
Fringe Signal																														
1.051277	16.414516	1.127831	10.488577	16.784524	1.016874	1.127149	4.646050	6.015637	7.952284	10.273308	14.010701	2.765954	3.291939	1.211610	1.117486	17.428048	3.437678	0.999320	8.816540	2.453652	1.067801	1.462156	1.659397	2.190861	1.023683	1.257143	1.028332	14.815111	1.026824	18.014555
Laser Intensity Signal																														
43355.791688	54599.301202	54703.312077	54361.212846	43811.323249	36246.110863	45591.320330	55772.488663	47177.772564	46981.247140	54502.362972	54888.970322	54840.574607	54373.139087	54496.408371	54190.212383	54282.256384	53792.941015	54385.496556	54836.384236	46132.165345	46253.422674	46198.916383	53756.164833	44516.696392	63571.163873	63505.370972	63598.442578	55792.757637	63527.045038	55777.551974
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
17.195136	0.385589	1493.857865	0.233888	8.109776	0.226628																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:18:19 PM																													
X position (cm)																														
24.375000																														
Y position (cm)																														
2.000000																														
Interferometer Positions (um)																														
1480.566000	1470.945750	1475.755875	1468.516875	1524.047625	1521.618750	1514.379750	1487.805000	1473.327000	1526.428875	1495.044000	1502.283000	1490.233875	1519.189875	1511.950875	1461.277875	1516.808625	1509.569625	1482.994875	1528.857750	1499.901750	1485.423750	1504.711875	1497.472875	1458.849000	1492.662750	1466.088000	1507.140750	1463.706750	1478.184750	1493.853375
Fringe Signal																														
3.426794	1.154038	1.419939	1.114868	1.156414	1.270857	1.961104	12.567089	1.261451	1.045260	18.533757	13.124327	15.588985	1.515220	2.807710	1.022346	1.592058	3.793856	5.083542	0.983057	15.004847	7.962742	9.929982	17.813942	1.074494	17.241243	1.070606	8.167638	1.062511	1.604911	17.861994
Laser Intensity Signal																														
56138.699899	64117.145600	64230.445548	64004.114350	64008.486912	64065.032684	64135.175864	64110.576271	64093.259039	56254.145495	64128.908001	64062.884413	45056.406323	37257.936896	44903.333888	37269.697987	37040.306258	63825.018880	56422.989824	64214.809969	64248.047206	64033.787740	44878.713324	44965.776589	37223.805747	44983.505388	37318.949601	44858.677658	44833.236582	36913.969889	44715.021435
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
18.241883	0.374057	1495.594075	0.218436	8.405943	0.213756																									

																														
Interferometer Scan																														
Wednesday, June 03, 2015	2:19:03 PM																													
X position (cm)																														
22.750000																														
Y position (cm)																														
2.000000																														
Interferometer Positions (um)																														
1487.138250	1528.191000	1506.474000	1491.996000	1482.328125	1501.616250	1494.377250	1525.762125	1460.611125	1475.089125	1472.660250	1496.806125	1477.470375	1467.850125	1523.333250	1530.572250	1499.235000	1520.952000	1516.094250	1489.567125	1465.421250	1462.992375	1511.284125	1470.231375	1484.709375	1504.045125	1513.713000	1508.855250	1518.523125	1479.899250	1495.615500
Fringe Signal																														
