
																														
Interferometer Scan																														
1.577187	2.970226	72.584519	1.503580	67.005594	41.407666	7.511304	2.167566	16.047809	88.625200	84.763992	132.689701	1.766678	62.329479	1.524105	1.433646	2.911223	6.260744	77.461141	1.585436	1.578981	1.581349	67.329589	1.626639	2.889901	1.511937	179.818754	3.438310	7.872909	24.735686	153.489732
Laser Intensity Signal																														
34939.018936	56319.845335	56375.599432	35091.238093	35150.924349	35035.448607	56319.917425	26210.619884	34968.870584	56353.343406	47644.987884	26226.588385	47343.886664	26274.915942	26117.976883	34921.421210	47541.813248	56202.382541	56409.419940	34872.073912	34764.529336	56096.231260	26320.116122	47462.989169	26178.399764	56464.919757	56448.423035	34927.044198	56345.150095	56397.092618	56700.981740
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
125.974964	11.387998	5500.119695	0.959908	9.026589	0.999943																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:20:11 PM																													
X position (cm)																														
14.816667																														
Y position (cm)																														
3.175000																														
Interferometer Positions (um)																														
5537.358750	5523.547500	5479.446750	5462.873250	5465.635500	5484.923625	5504.259375	5507.021625	5509.783875	5473.922250	5490.448125	5495.972625	5501.497125	5512.546125	5518.070625	5531.834250	5482.209000	5487.685875	5493.210375	5493.210375	5520.832875	5515.308375	5529.072000	5498.734875	5471.160000	5526.309750	5534.596500	5468.397750	5540.121000	5476.684500	5500.116000
Fringe Signal																														
1.623670	1.950171	8.409382	1.615748	1.659721	17.936294	214.468617	66.026868	27.603331	4.266090	131.470131	88.347310	108.067239	52.283757	7.710268	1.668060	39.470035	29.465450	91.423013	187.994652	4.691229	6.403166	1.664665	223.450762	1.990816	1.956465	1.641086	1.735521	1.604273	9.108023	109.941080
Laser Intensity Signal																														
47287.491625	34702.078771	25845.960540	34622.181212	47343.590441	34719.609651	56556.148490	56216.122819	56374.820864	56311.174922	47583.716966	34848.391823	26013.562307	55999.540756	34671.004221	55923.395789	55940.973855	47570.211308	34927.360082	35051.132682	34713.268388	25923.387392	47428.523786	26437.061181	47344.696689	56263.561708	34783.825756	34614.761226	47230.349476	25989.517148	47832.371036
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
157.827668	15.664369	5498.658692	0.986510	7.851350	1.011872																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:20:58 PM																													
X position (cm)																														
11.853333																														
Y position (cm)																														
3.175000																														
Interferometer Positions (um)																														
5538.644625	5513.832000	5502.783000	5483.494875	5533.120125	5497.258500	5508.307500	5461.396875	5524.881000	5469.683625	5458.682250	5500.020750	5511.069750	5527.643250	5522.118750	5466.921375	5489.019375	5516.594250	5505.545250	5464.159125	5486.257125	5477.970375	5494.543875	5535.882375	5475.208125	5480.732625	5472.445875	5491.781625	5530.405500	5519.356500	5498.639625
Fringe Signal																														
1.661751	3.538178	73.142563	123.236011	1.619262	99.376264	45.065982	1.631413	1.678306	4.698481	1.679477	56.220258	20.746824	1.557633	1.768992	2.576403	154.561722	3.274042	35.213627	2.268930	47.214122	14.535165	247.508516	1.557438	9.682014	58.714055	4.749647	76.340233	1.699687	2.404836	51.635635
Laser Intensity Signal																														
47174.131384	47292.870820	34442.145956	34901.861335	55652.125245	34748.931768	47252.486226	25869.114409	55733.971845	25832.057733	55915.458068	25832.166523	47361.192100	25844.485980	47223.789322	34617.809961	56354.225521	56186.258063	34624.248218	47153.013064	34708.345324	55682.055537	26231.153623	45292.271698	36339.080233	45358.726513	36565.300019	36502.301573	36416.604078	45324.903383	45236.778435
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
-64.319001	37.832933	5527.413137	9.315034	11.168830	10.257309																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:21:46 PM																													
X position (cm)																														
8.890000																														
Y position (cm)																														
3.175000																														
Interferometer Positions (um)																														
5537.073000	5512.260375	5523.261750	5528.786250	5564.647875	5539.835250	5526.024000	5506.735875	5548.122000	5531.548500	5487.400125	5495.686875	5534.310750	5553.598875	5498.449125	5515.022625	5559.123375	5556.361125	5503.973625	5509.498125	5501.211375	5490.162375	5545.359750	5517.737250	5520.499500	5561.885625	5550.884250	5542.597500	5492.924625	5567.410125	5527.405125
Fringe Signal																														
1.611655	2.032053	1.631671	1.636706	1.638485	1.662601	1.562502	4.525719	1.547568	1.604643	72.022422	93.606868	1.581940	1.616674	33.689233	2.812458	1.648641	1.572478	20.856106	4.055858	12.129796	208.817414	1.641623	1.771339	1.729499	1.598590	1.544970	1.565737	161.349379	1.588694	1.606558
Laser Intensity Signal																														
26941.529784	57348.925686	35792.085320	48591.424717	48381.502423	57222.584074	26701.141115	48437.103165	35721.892332	57096.580628	35743.198085	57452.840878	26664.721449	57233.346396	35752.896102	57245.458760	26561.798472	35575.865016	57408.668303	26778.290094	57402.046546	27102.723441	57222.089933	35650.530181	57423.887073	35834.289193	35743.987139	57278.402396	35918.166098	57602.678456	57498.924483
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
198.802054	8.020130	5491.474534	0.147715	3.152260	0.158390																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:22:33 PM																													
X position (cm)																														
5.926667																														
Y position (cm)																														
3.175000																														
Interferometer Positions (um)																														
5512.165125	5506.640625	5465.254500	5520.451875	5451.490875	5468.016750	5454.253125	5479.065750	5525.976375	5481.828000	5484.590250	5487.352500	5492.877000	5495.591625	5457.015375	5501.116125	5517.689625	5503.878375	5531.453250	5470.779000	5509.402875	5528.738625	5490.114750	5459.730000	5514.927375	5523.214125	5473.541250	5498.353875	5476.303500	5462.492250	5491.495875
Fringe Signal																														
1.581587	2.081175	32.546227	1.554603	1.847262	53.636926	2.093162	87.154728	1.548356	107.814726	75.804593	169.701591	40.481269	11.113336	3.668960	5.456862	1.587701	3.420223	1.528521	38.909495	1.766359	1.589613	26.990257	4.787693	1.604462	1.606394	56.777156	18.809853	67.171040	9.650101	90.980334
Laser Intensity Signal																														
36643.540828	58922.525000	58847.343411	27801.625559	58738.585108	36588.446024	36568.228168	27667.747308	36629.754675	36634.542735	49657.971999	36929.113948	49490.676941	27506.243011	58439.379190	36640.049070	36447.250022	58552.489083	36539.472282	36572.461793	27350.900408	27423.636193	58537.535078	58613.956608	36509.703209	58768.734290	36836.223222	49538.674196	36891.023114	49364.277658	58729.737748
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
104.143125	11.027126	5482.630357	0.980378	8.475180	1.019899																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:23:20 PM																													
X position (cm)																														
2.963333																														
Y position (cm)																														
3.175000																														
Interferometer Positions (um)																														
5511.593625	5450.919375	5448.157125	5453.681625	5484.018750	5514.355875	5489.543250	5519.880375	5495.067750	5475.732000	5464.683000	5472.969750	5442.632625	5478.494250	5506.069125	5500.544625	5492.305500	5522.642625	5470.207500	5481.256500	5486.781000	5503.306875	5445.394875	5461.920750	5459.158500	5517.118125	5497.782375	5467.445250	5508.831375	5456.443875	5482.637625
Fringe Signal																														
1.535931	10.722242	2.798452	6.106933	53.877435	1.523461	4.055804	1.501406	2.155546	42.310421	60.063431	118.485060	1.722045	70.452690	1.539578	1.605038	2.783975	1.519369	52.796866	27.560483	29.788985	1.508563	2.037425	108.928263	37.128622	1.538948	1.968092	112.376489	1.518822	16.102351	74.949812
Laser Intensity Signal																														
50579.716178	37582.490829	60060.185395	59882.833183	37675.056497	60128.138363	28305.378509	28216.577229	50868.176814	37457.819075	50978.890711	28408.314593	50641.135206	50765.536952	37375.524209	59986.377441	37350.421299	59863.935222	37448.009646	37391.542518	28174.349763	28187.124040	50573.359186	37596.097413	59867.028521	59665.030840	59587.567288	50794.021519	28160.882115	28143.575368	60209.596989
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
90.929256	9.051756	5470.591743	1.095853	9.991677	1.116725																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:24:07 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
3.175000																														
Interferometer Positions (um)																														
5449.919250	5510.593500	5491.257750	5494.020000	5444.394750	5447.157000	5485.780875	5460.920625	5441.632500	5474.731875	5430.583500	5463.682875	5507.831250	5466.445125	5496.782250	5477.494125	5499.544500	5488.543125	5452.681500	5471.969625	5455.396125	5438.870250	5469.207375	5433.345750	5483.018625	5480.256375	5436.108000	5505.069000	5502.306750	5458.158375	5470.588500
Fringe Signal																														
20.345901	1.438940	1.410537	1.429823	9.882251	8.213561	1.802829	148.341089	3.468128	8.801942	1.693538	47.081762	1.423156	59.061023	1.397793	4.402592	1.393037	1.798596	21.528947	16.085298	99.349610	2.307949	19.943112	2.089024	2.225036	2.720941	2.282894	1.432355	1.403898	82.042733	68.262925
Laser Intensity Signal																														
27406.148567	49881.453691	36725.130527	48099.777577	48020.692664	38615.135027	47851.972854	48116.297892	38684.305654	38750.350213	38681.188762	38989.614285	47959.112417	47878.752174	48060.007711	47937.827635	47812.035215	47917.962363	47841.833124	38793.095414	39063.924244	48019.645399	47967.076352	38751.067177	47960.178033	48117.161656	38891.828019	38676.038943	47861.829468	48320.952402	38856.442511
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
104.965863	10.748160	5460.204164	0.647336	5.574280	0.621577																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:24:54 PM																													
X position (cm)																														
0.000000																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5439.537000	5467.111875	5469.874125	5450.538375	5489.162250	5442.251625	5434.012500	5458.825125	5458.825125	5480.875500	5464.349625	5420.201250	5431.250250	5475.398625	5483.637750	5428.488000	5436.774750	5456.062875	5445.013875	5497.449000	5472.636375	5425.725750	5494.686750	5491.924500	5461.587375	5422.963500	5447.776125	5500.211250	5453.300625	5486.400000	5460.206250
Fringe Signal																														
1.640860	45.467812	47.402631	3.166404	35.010842	1.632907	1.632616	21.764556	7.185244	58.989658	92.740315	1.570323	1.562786	94.441493	79.694818	1.602345	1.584726	8.140110	1.750918	3.352417	204.696418	1.619269	4.962976	15.910575	19.453187	1.594890	2.075320	3.178332	2.912085	41.993736	21.303906
Laser Intensity Signal																														
61040.918528	38670.000456	51676.454584	51754.962780	51707.052032	61192.197898	51546.871562	29036.099666	29107.533906	61165.634847	38482.614682	49831.131218	49763.315876	50069.527593	50127.807447	50022.915768	49729.619886	40385.063158	40307.885343	40306.409472	50155.331256	40258.350612	49850.262487	40462.757396	49828.191273	40433.915003	49859.678700	40310.939320	40385.379041	40404.792115	49795.944940
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
119.425530	14.481306	5474.734517	0.987788	7.667526	0.915187																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:25:41 PM																													
X position (cm)																														
2.963333																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5506.450125	5484.399750	5476.113000	5459.539500	5514.736875	5495.401125	5492.686500	5467.826250	5470.588500	5454.062625	5456.824875	5462.301750	5440.251375	5473.350750	5481.637500	5451.300375	5487.162000	5498.163375	5465.064000	5503.687875	5434.726875	5478.875250	5443.013625	5445.775875	5500.925625	5511.974625	5448.538125	5509.212375	5489.924250	5437.489125	5474.731875
Fringe Signal																														
4.096444	126.136519	54.460770	4.890443	1.775269	20.389790	96.196684	37.201089	18.306994	1.930873	3.024737	4.931174	1.655160	104.272901	89.786017	1.726442	262.650946	19.918101	9.779523	7.855658	1.638944	66.264337	1.659334	1.638697	6.310636	1.883037	1.748482	2.150097	40.522838	1.702465	104.855043
Laser Intensity Signal																														
29250.395832	29608.446525	61132.933693	38509.960233	61184.670433	38732.089262	52004.491100	38631.606845	38692.593336	29227.312742	60968.720138	61188.447928	29212.211937	61472.009093	61448.101560	38636.705546	61755.532247	38620.785541	51781.824676	49838.507950	40602.425098	49862.482330	40521.562849	49840.694231	40643.024650	40446.111252	50001.984881	49888.261571	40550.426214	40493.754614	40701.144596
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
259.412726	63.132997	5486.494738	0.497513	1.571758	0.472537																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:26:29 PM																													
X position (cm)																														
5.926667																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5471.302875	5457.539250	5476.827375	5449.252500	5463.063750	5452.014750	5526.500250	5518.213500	5501.687625	5468.540625	5520.975750	5504.402250	5487.876375	5498.925375	5523.738000	5496.163125	5507.164500	5515.451250	5482.351875	5465.826000	5493.400875	5490.638625	5485.114125	5479.589625	5512.689000	5446.490250	5454.777000	5509.926750	5474.065125	5460.301500	5486.495250
Fringe Signal																														
22.805964	1.717059	19.181447	1.703280	2.331207	1.572129	1.677522	2.084495	20.427674	4.541460	1.935835	17.118632	91.152387	128.818491	1.672667	81.476108	17.142168	2.833350	66.630602	4.956477	259.446395	115.510216	136.460230	148.568420	2.977038	1.701532	1.661794	4.215338	19.219875	2.385960	82.953666
Laser Intensity Signal																														
27877.155799	37247.765709	28007.527875	27868.063334	37090.284012	37151.277056	27964.478587	37038.296924	59628.005622	36886.907453	27821.638943	27886.975713	59418.597130	59323.567309	27654.919291	59365.301944	37049.186386	50151.797555	50123.753390	37235.004539	50813.397893	59559.122043	28211.372360	50415.244411	27838.552474	59072.202670	27948.947866	37087.083233	49978.930627	27803.870822	37212.372337
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
145.423677	17.514679	5490.771265	1.199578	8.361002	1.229216																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:27:16 PM																													
X position (cm)																														
8.890000																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5528.024250	5500.449375	5516.975250	5503.164000	5450.776500	5522.499750	5472.826875	5478.351375	5508.688500	5489.400375	5459.063250	5461.825500	5530.786500	5456.301000	5483.875875	5497.687125	5514.213000	5475.589125	5481.113625	5505.926250	5467.302375	5511.450750	5453.538750	5519.737500	5486.638125	5464.587750	5492.162625	5494.924875	5470.064625	5525.262000	5490.781500
Fringe Signal																														
1.654591	64.358288	5.467770	162.552558	1.592119	2.120991	6.726179	13.910328	27.225676	215.491819	1.593194	1.654744	1.645439	1.658502	30.704779	254.757060	11.091520	4.697662	24.794248	125.604347	1.982965	16.582187	1.679768	3.256247	61.411632	1.872373	124.443023	78.224747	3.733789	1.994238	151.859469
Laser Intensity Signal																														
58044.224635	57853.794058	26971.280507	49052.525527	35787.305124	57757.943726	26864.228762	57740.138906	35791.969976	58093.882573	35720.032420	57785.918423	35770.881802	48722.321080	27059.716096	36485.035459	27077.680824	26885.858263	27031.573627	49004.144230	35846.037176	35985.118986	57764.220764	26887.111311	58005.368340	27129.639076	38291.392430	38156.512788	46855.157187	46821.428429	47132.606464
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
168.654307	19.047402	5496.205606	1.088478	8.376151	1.137557																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:28:03 PM																													
X position (cm)																														
11.853333																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5514.117750	5486.542875	5478.256125	5456.205750	5527.929000	5494.829625	5481.018375	5522.404500	5475.493875	5530.691250	5492.067375	5483.780625	5458.968000	5525.166750	5508.640875	5461.730250	5472.779250	5505.878625	5497.591875	5536.215750	5470.017000	5500.354125	5519.642250	5511.355500	5503.116375	5489.305125	5464.492500	5533.453500	5467.254750	5516.880000	5496.210750
Fringe Signal																														
29.526080	27.269903	7.669102	1.531377	1.948004	173.140459	9.815737	4.167631	3.251331	1.868657	59.939424	13.854437	1.607860	2.709499	39.024224	1.734144	1.967963	104.568495	204.472321	1.659672	1.642076	260.038915	15.438298	26.780918	130.162400	116.867590	1.555309	1.590298	1.756019	17.410804	94.623380
Laser Intensity Signal																														
34883.021046	34955.646730	47662.109819	26098.641142	56610.704589	35335.611351	56547.554099	34858.336256	26190.885683	56458.540483	56651.123261	56626.422743	35064.009196	56394.691379	35177.512305	56417.400914	56548.480778	35159.111107	35366.214042	56542.619238	34953.604628	48150.034514	34923.517051	35137.553695	56743.151534	35118.786806	26274.877932	56638.404035	47605.693809	56176.443392	26327.989617
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
192.266392	15.945543	5499.274458	0.568781	5.732866	0.590615																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:28:49 PM																													
X position (cm)																														
14.816667																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5475.827250	5514.451125	5484.114000	5486.876250	5473.065000	5459.253750	5530.977000	5497.877625	5503.402125	5500.639875	5492.400750	5467.540500	5481.351750	5462.016000	5517.213375	5478.589500	5519.975625	5525.500125	5533.739250	5522.737875	5539.263750	5495.115375	5470.302750	5511.688875	5536.501500	5489.638500	5506.164375	5528.262375	5464.778250	5508.926625	5499.258750
Fringe Signal																														
2.063343	32.084966	8.387178	10.222287	1.788194	1.619748	2.596131	92.894879	115.400103	230.253427	53.404881	1.556894	4.603577	1.487993	25.697450	3.326115	29.009214	3.495263	1.800891	11.210750	1.568882	57.608399	1.604581	101.702456	1.610881	54.469123	153.973551	2.636214	1.538076	219.598976	89.927225
Laser Intensity Signal																														
56093.504963	47500.041912	56182.407168	26035.060736	34754.238874	47603.098583	47365.997199	35066.398638	56458.368778	35234.499789	26198.131343	56317.606625	25990.201344	34828.049449	56281.749258	56287.886049	56218.237010	34749.988209	47251.724698	34839.047700	34777.384878	47589.756764	34749.920051	56651.757650	26031.313388	34757.632328	35047.617331	34892.285215	34860.072960	35210.513613	56486.083953
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
172.767666	15.805907	5504.819241	0.697607	6.885896	0.741712																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:29:36 PM																													
X position (cm)																														
17.780000																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5475.874875	5531.024625	5506.212000	5519.975625	5467.588125	5508.974250	5528.262375	5470.350375	5473.112625	5495.163000	5514.451125	5486.876250	5517.213375	5478.589500	5497.925250	5484.114000	5536.549125	5525.500125	5522.737875	5542.073625	5503.449750	5464.825875	5492.400750	5500.687500	5481.351750	5533.786875	5511.736500	5489.638500	5544.835875	5539.311375	5504.830875
Fringe Signal																														
2.058979	2.059705	123.036607	47.825305	1.495267	109.014766	5.357811	1.629723	1.594692	83.849935	94.105245	11.298083	61.649447	2.554715	91.179439	6.640682	1.684470	4.691696	8.938496	1.574326	198.038568	1.529728	59.309878	120.661647	3.276980	2.146300	156.363762	19.738263	1.605439	1.540438	146.723316
Laser Intensity Signal																														
34642.228675	34413.501481	56282.728366	55908.979180	34445.019054	34693.557780	34533.310464	47215.050752	34601.490186	56154.640876	34627.300884	34430.791188	55864.927191	25738.672865	56055.846666	55693.964739	25662.582948	34463.176458	34442.683351	56008.544092	56305.511301	25749.561016	55912.334623	25849.177047	34232.691589	55792.812687	34829.189775	47022.686863	47110.861619	34334.479483	56257.297777
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
152.347335	7.168264	5505.607914	0.537491	8.833173	0.520201																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:30:23 PM																													
X position (cm)																														
20.743333																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5509.736250	5512.498500	5479.399125	5482.161375	5471.112375	5473.874625	5495.972625	5529.072000	5526.309750	5490.448125	5523.547500	5504.211750	5520.785250	5487.685875	5540.073375	5531.834250	5476.636875	5493.210375	5515.260750	5465.587875	5542.835625	5484.923625	5518.023000	5545.597875	5534.596500	5501.449500	5537.311125	5506.974000	5498.734875	5468.350125	5505.592875
Fringe Signal																														
199.057325	73.219802	3.718317	5.095737	1.908194	2.032817	115.880208	3.798211	4.977856	51.365699	9.620670	145.751614	35.046294	25.662251	1.841045	2.282702	2.548409	34.443165	92.428538	1.836600	1.834278	8.416803	73.421203	1.827218	1.951409	259.391461	1.923827	127.518355	185.735603	1.873486	160.842994
Laser Intensity Signal																														
38060.670321	37769.972285	59760.921805	37822.292296	50708.920402	37660.145746	28680.056996	50686.234460	37705.661809	60224.287539	59796.853883	38049.116324	50663.245742	28766.563205	37708.377620	59895.712317	28680.585216	60013.990380	28714.359849	59781.677056	37597.379297	59975.721288	37842.237522	59899.070382	28464.725361	38255.597978	50805.281915	28804.754964	38114.044150	59954.533499	38114.232893
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
186.531318	12.733318	5503.887044	0.725887	8.276424	0.708642																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:31:10 PM																													
X position (cm)																														
23.706667																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5469.397875	5535.596625	5527.357500	5508.021750	5516.308500	5491.495875	5466.635625	5488.733625	5494.210500	5480.446875	5505.259500	5496.972750	5538.358875	5513.546250	5499.735000	5463.873375	5510.784000	5530.072125	5543.883375	5477.684625	5502.497250	5483.209125	5472.160125	5541.121125	5474.922375	5521.833000	5485.971375	5519.070750	5532.834375	5524.595250	5503.878375
Fringe Signal																														
2.307347	2.209249	3.823167	144.672926	39.791375	84.164659	2.344073	22.461008	83.978897	6.807941	145.179222	169.879252	2.253200	49.815445	163.864831	2.231313	117.258436	2.787106	2.218316	3.698144	136.638778	12.126098	2.574352	2.244001	2.801588	15.335686	21.225182	19.295315	2.718777	5.950125	163.550680
Laser Intensity Signal																														
30834.626396	40224.161792	63130.425098	40599.136502	63168.561807	31362.478244	63066.298122	40142.498693	63500.873892	40561.940890	63110.335693	63410.025267	51651.581051	42283.066982	52194.435400	42130.590925	51906.535752	42165.913518	51842.517565	51712.065536	51916.491981	42114.459894	51698.015928	42177.361347	52025.764086	51793.774510	51494.664274	51878.348718	51793.383916	51679.106171	42409.322086
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
164.389899	5.881551	5502.301070	0.377142	8.192582	0.367502																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:31:57 PM																													
X position (cm)																														
26.670000																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5534.025000	5498.163375	5481.589875	5495.401125	5525.738250	5462.301750	5503.687875	5487.114375	5528.500500	5492.638875	5473.350750	5465.064000	5542.311750	5489.876625	5520.213750	5531.262750	5539.549500	5467.826250	5476.113000	5536.787250	5511.974625	5470.588500	5517.451500	5509.212375	5514.736875	5522.976000	5478.875250	5500.925625	5484.352125	5506.450125	5502.306750
Fringe Signal																														
2.480308	182.712140	20.764716	216.023821	3.279780	2.594375	226.246357	56.181227	3.024137	194.668760	4.315059	2.662341	2.519495	101.351220	7.663005	2.649606	2.649780	2.714565	5.237491	2.453941	32.262680	2.948278	20.264191	77.781349	26.291895	5.860360	10.598126	194.955736	42.109180	165.051450	162.160778
Laser Intensity Signal																														
42353.077780	42754.955018	56002.396815	56521.223045	42373.329715	55954.323538	43012.026532	32888.575754	55926.053929	33251.649126	65771.019960	65356.470682	42223.657288	65980.752200	42372.488233	55751.104266	56070.771835	65512.100332	55846.938870	42418.553487	55750.396477	42426.940785	65543.946895	54103.977492	44313.928008	44370.229985	54149.936579	44586.164552	44351.557468	44475.238318	54096.409395
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
214.662486	8.867123	5498.794856	0.394050	7.842413	0.399712																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:32:44 PM																													
X position (cm)																														
29.633333																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5497.401375	5475.351000	5489.162250	5527.738500	5500.163625	5478.113250	5472.588750	5464.302000	5461.539750	5486.400000	5467.064250	5483.637750	5511.212625	5530.500750	5480.875500	5536.025250	5522.261625	5508.450375	5494.639125	5525.023875	5519.499375	5458.777500	5513.974875	5513.974875	5502.925875	5516.737125	5533.263000	5469.826500	5538.787500	5505.688125	5498.782500
Fringe Signal																														
158.647153	14.427048	189.455456	2.387099	123.225749	33.416690	8.249073	2.617614	2.554759	130.972681	3.010825	73.011523	23.441617	2.298204	44.369353	2.334895	2.617435	25.931930	238.175981	2.582620	3.080015	2.519210	10.696209	8.200680	85.294533	6.283500	2.354841	4.498159	2.284705	50.570478	147.060571
Laser Intensity Signal																														
31888.050749	41115.545764	64757.124301	40874.908058	54581.842412	41272.053596	31289.290260	31367.299072	64117.955625	54628.919542	40962.895380	54588.783985	54424.015995	41133.511803	64256.249692	40862.596465	63933.629071	41186.736210	64612.714414	41210.044744	41163.702927	63924.013629	54577.944330	41077.066957	41242.114130	41164.807864	54514.704712	31263.562138	41038.370570	54364.830433	64207.835628
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
215.833903	7.099205	5493.091120	0.199624	6.614185	0.224521																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:33:31 PM																													
X position (cm)																														
32.596667																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5508.259875	5477.922750	5477.922750	5475.160500	5469.636000	5455.872375	5464.111500	5494.448625	5511.022125	5505.497625	5524.833375	5480.685000	5513.784375	5483.447250	5458.587000	5516.546625	5453.110125	5533.072500	5466.873750	5527.595625	5491.734000	5461.349250	5488.971750	5519.308875	5530.310250	5486.209500	5499.973125	5502.735375	5472.398250	5522.071125	5493.067500
Fringe Signal																														
7.157424	114.781449	125.986717	68.025640	19.952579	2.635424	5.394386	134.961454	5.133834	12.756772	2.422377	164.105480	3.342664	192.323341	2.951218	2.636583	2.377560	2.332821	12.326067	2.394214	139.959520	4.146670	226.788714	2.525708	2.309730	236.406953	57.018530	29.352374	41.339089	2.406722	143.314969
Laser Intensity Signal																														
32367.040266	42672.468787	32672.181125	42327.193682	65416.036352	32244.428964	32323.984425	42318.482637	65277.211443	42112.512164	65261.621740	42642.517524	65513.941893	65865.150628	65489.261036	42061.367869	65249.407140	32408.112988	65480.941896	55621.370511	65916.183511	65607.463076	42705.365238	55778.050048	42076.341535	42766.966456	32518.140068	65226.785423	32356.713103	55521.112228	42264.737874
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
217.648566	5.411500	5486.402681	0.199699	7.460344	0.223081																									

																														
Interferometer Scan																														
Tuesday, March 22, 2016	8:34:18 PM																													
X position (cm)																														
35.560000																														
Y position (cm)																														
6.350000																														
Interferometer Positions (um)																														
5490.543375	5462.968500	5523.642750	5468.493000	5498.830125	5518.118250	5471.207625	5493.305625	5473.969875	5487.781125	5485.018875	5520.880500	5512.593750	5507.069250	5465.730750	5496.067875	5509.831500	5479.494375	5454.681750	5482.256625	5446.395000	5526.405000	5504.354625	5449.157250	5457.444000	5501.592375	5460.206250	5451.919500	5515.356000	5476.732125	5486.400000
Fringe Signal																														
66.822112	27.618652	2.409148	86.029494	13.681313	2.483386	139.845634	47.675112	192.971641	139.660401	157.568763	2.526536	2.524698	3.144689	49.199730	29.091412	2.824528	221.614389	4.567167	229.446419	2.524246	2.469782	4.058738	2.672091	5.884895	7.777329	13.037014	3.447163	2.508873	183.404329	166.984306
Laser Intensity Signal																														
68424.782316	44709.255578	44569.016402	34586.803569	58455.199580	68483.450143	34762.457088	34683.321057	59020.610109	44613.139169	45025.478574	68416.615219	34662.709985	68288.165970	44785.695457	68541.286973	68571.328676	46887.607992	56614.202900	57077.205565	46691.256893	46452.349338	56642.654700	46494.118052	56638.540349	56675.733340	56464.725770	56230.614139	46144.724664	57020.279685	56755.393659
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
221.614770	5.242938	5479.419413	0.206375	7.927546	0.217990																									

																														
Interferometer Scan																														
