Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
11.904552	1.201174	1568.478463	1.307520	10.730208	1.294978																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:04:09 PM																																																	
X position (cm)																																																		
17.428571																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1543.478625	1549.193625	1574.911125	1590.627375	1542.049875	1587.769875	1547.764875	1563.481125	1557.766125	1554.908625	1597.771125	1552.051125	1602.057375	1566.338625	1570.624875	1596.342375	1569.196125	1536.334875	1600.628625	1586.341125	1582.054875	1593.484875	1577.768625	1603.486125	1589.198625	1567.767375	1580.626125	1534.906125	1562.052375	1573.482375	1573.482375	1584.912375	1550.622375	1572.053625	1599.199875	1544.907375	1583.483625	1564.909875	1560.623625	1546.336125	1594.913625	1540.621125	1533.477375	1592.056125	1559.194875	1556.337375	1579.197375	1576.339875	1553.479875	1539.192375	1568.481750
Fringe Signal																																																		
1.839072	4.234767	2.405788	3.052784	1.906235	5.291524	2.700384	13.549187	3.424838	4.878540	1.723855	2.423646	1.847009	12.293215	5.977642	1.875215	16.114144	1.851532	2.279498	2.919865	2.300840	2.162864	12.718848	1.847709	2.597417	6.574812	5.344698	1.832340	14.836488	5.701485	20.301113	3.980303	7.634988	17.175577	2.007795	4.173969	2.258496	22.408641	10.845384	3.655686	1.881041	1.746681	1.627710	1.986578	13.073465	6.573374	12.206324	4.443308	3.256863	1.752104	14.580820
Laser Intensity Signal																																																		
128840.917320	158047.392236	110341.445386	127760.324362	159580.934636	125285.679759	156291.334144	127646.760960	146568.835236	112101.999247	142329.517179	144003.146711	126639.141028	144200.505754	144035.771843	140909.433324	130949.252383	143794.383094	140875.606262	144481.231831	126983.118520	144745.045688	141644.416942	126772.405862	142714.385203	144496.732406	126821.781996	144276.604846	142930.192630	124874.484613	144808.342979	124824.044175	158653.655286	114435.058565	142955.468554	113769.220669	146529.402225	125916.828140	156347.121009	112681.025536	160047.478866	114675.815547	128568.406835	110553.965527	158558.174577	159260.771615	113999.621652	145642.354115	155985.173545	114696.464630	142602.692198
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
13.242538	1.101503	1567.187765	1.138441	11.230264	1.141397																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:05:12 PM																																																	
X position (cm)																																																		
16.806122																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1566.481500	1599.342750	1560.766500	1553.622750	1556.480250	1586.484000	1535.049000	1547.907750	1532.191500	1546.479000	1555.051500	1567.910250	1565.052750	1592.199000	1559.337750	1539.335250	1562.195250	1597.914000	1563.624000	1543.621500	1542.192750	1587.912750	1549.336500	1557.909000	1575.054000	1550.765250	1536.477750	1573.625250	1545.050250	1595.056500	1533.620250	1596.485250	1569.339000	1540.764000	1585.055250	1593.627750	1580.769000	1570.767750	1582.197750	1589.341500	1577.911500	1537.906500	1583.626500	1590.770250	1576.482750	1552.194000	1600.771500	1602.200250	1579.340250	1572.196500	1567.195875
Fringe Signal																																																		
7.822396	2.726518	10.718561	4.688194	5.117516	3.833864	1.655328	3.560208	1.644260	2.355912	2.302458	25.407351	11.897929	2.252929	3.281262	2.104975	5.323779	2.775092	3.315395	2.578254	1.558625	5.990199	2.465452	11.693601	25.065321	2.000786	1.591268	7.498820	2.819686	2.905051	1.733147	3.071549	10.375687	1.914891	2.757974	2.005456	11.153949	21.153911	4.473783	4.890107	3.966575	2.043140	4.993126	2.025438	5.774390	3.759518	1.800517	2.181343	5.161531	15.008312	15.261137
Laser Intensity Signal																																																		
161038.705623	127089.066639	127955.619021	127645.983703	127904.428851	142711.639245	131483.900314	142536.002765	145551.282668	142420.098417	127886.301594	130138.399048	130982.586614	142770.930975	141362.790400	145728.459244	126022.267699	158597.430641	129677.049201	128095.046861	127755.742085	129682.301256	145684.782121	142406.042255	144518.911099	145453.402030	144338.436751	144973.907886	142792.451686	129021.167534	144600.791777	142438.476022	141523.569869	144714.442998	144630.140109	142155.870372	142407.722598	144656.264069	144402.393334	127807.337267	144041.799844	114806.261023	111377.424056	143301.271880	161043.481887	114092.664422	157403.552154	126434.902016	147603.714212	115185.713152	127231.705743
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
13.740642	1.321321	1570.347889	1.187946	10.297830	1.182859																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:06:16 PM																																																	
X position (cm)																																																		
16.183673																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1571.053500	1593.913500	1582.483500	1568.196000	1556.766000	1561.052250	1548.193500	1562.481000	1586.769750	1599.628500	1545.336000	1566.767250	1559.623500	1588.198500	1539.621000	1546.764750	1583.912250	1549.622250	1552.479750	1596.771000	1595.342250	1598.199750	1536.763500	1589.627250	1565.338500	1573.911000	1542.478500	1578.197250	1553.908500	1581.054750	1591.056000	1538.192250	1579.626000	1535.334750	1601.057250	1592.484750	1603.914750	1576.768500	1563.909750	1555.337250	1602.486000	1605.343500	1558.194750	1575.339750	1543.907250	1551.051000	1541.049750	1569.624750	1585.341000	1572.482250	1570.339125
Fringe Signal																																																		
8.312128	2.069687	5.536859	3.010417	11.606291	5.148186	2.296499	15.463184	4.996322	1.772966	1.651660	3.082828	11.095325	2.931345	1.438495	2.276014	2.946718	1.605303	3.550885	1.475587	3.072743	2.249474	1.617419	2.226427	19.344641	4.249857	2.679353	18.107151	4.249054	10.762125	2.589574	1.719534	4.933724	1.382868	1.726213	2.742752	1.518660	10.299048	11.756897	1.884677	1.907821	1.614339	7.510621	17.452094	1.775427	2.379044	1.540920	14.604297	2.729270	17.844807	12.011635
Laser Intensity Signal																																																		
126213.610537	156312.833884	123847.443743	140229.430477	110674.671043	122829.116539	144222.413128	154617.164595	155407.320351	111972.892017	141431.051387	121954.577940	155253.655470	111536.886252	126505.359770	138418.438799	138451.948667	142176.700334	141091.285238	138151.078134	126302.517985	124672.465961	124140.531220	157109.852570	110141.610394	139974.568837	125675.186422	124300.305367	140843.362550	109792.395264	125595.860337	155004.819210	123608.471962	144063.150162	125251.733422	141656.277647	124748.551946	128684.941640	127638.120694	124803.541893	138961.765007	142589.136732	125416.522383	127842.383299	141789.393060	139026.598461	141204.058276	139015.402291	127531.648287	126267.500790	127216.868393
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
12.012670	1.070791	1569.940604	1.334432	12.382000	1.318662																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:07:19 PM																																																	
X position (cm)																																																		
15.561224																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1569.243750	1550.670000	1564.957500	1600.676250	1534.953750	1576.387500	1546.383750	1580.673750	1573.530000	1552.098750	1544.955000	1577.816250	1543.526250	1563.528750	1593.532500	1592.103750	1594.961250	1557.813750	1599.247500	1589.246250	1590.675000	1547.812500	1537.811250	1572.101250	1583.531250	1574.958750	1560.671250	1540.668750	1604.962500	1579.245000	1562.100000	1586.388750	1553.527500	1566.386250	1559.242500	1536.382500	1549.241250	1567.815000	1603.533750	1570.672500	1554.956250	1542.097500	1596.390000	1584.960000	1556.385000	1582.102500	1597.818750	1539.240000	1587.817500	1602.105000	1569.958125
Fringe Signal																																																		
5.625620	3.029653	9.288412	1.702498	1.409962	9.197718	2.268499	8.489584	14.010923	4.016098	1.500560	5.985128	1.704739	11.467170	1.998689	2.566906	3.534589	6.092145	1.697314	2.450611	2.480441	2.943765	1.334006	20.708601	3.556670	25.411984	3.305709	1.284220	1.534363	6.740951	16.729399	2.618688	2.542728	8.925461	7.887232	1.625685	2.380541	8.935353	1.820596	7.704406	3.487675	1.274097	1.932220	9.152080	2.329553	10.046192	2.209932	1.542132	4.779175	1.720338	26.339623
Laser Intensity Signal																																																		
129484.665651	158833.247519	158250.802872	160368.253993	125918.302700	157497.967247	126515.034194	144428.932792	146443.763712	126496.515031	129480.687616	125527.915233	142865.677681	131364.955095	131043.172024	142648.568709	144071.127204	147708.476129	128177.447895	144266.331423	161561.907036	128528.133652	158332.814623	161643.157258	115165.990748	158925.671629	115590.567035	142379.888148	160742.620529	129148.366356	158309.022433	126401.157530	129885.418291	125768.275067	160117.598454	146119.220265	144601.449759	127359.306957	143257.686508	132098.329149	143319.507927	142727.268270	131379.390054	142988.886671	142000.281354	143445.786624	144455.831388	129752.182292	142146.637660	131664.119071	143729.286185
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
13.852524	1.241140	1571.421610	1.153973	10.607302	1.137732																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:08:23 PM																																																	
X position (cm)																																																		
14.938776																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1560.718875	1573.577625	1556.432625	1597.866375	1536.430125	1539.287625	1537.858875	1553.575125	1565.005125	1582.150125	1602.152625	1599.295125	1566.433875	1540.716375	1583.578875	1576.435125	1592.151375	1575.006375	1600.723875	1579.292625	1563.576375	1555.003875	1606.438875	1589.293875	1542.145125	1552.146375	1559.290125	1585.007625	1570.720125	1587.865125	1550.717625	1547.860125	1580.721375	1557.861375	1603.581375	1605.010125	1577.863875	1543.573875	1572.148875	1546.431375	1596.437625	1593.580125	1590.722625	1595.008875	1586.436375	1549.288875	1545.002625	1569.291375	1567.862625	1562.147625	1571.434500
Fringe Signal																																																		
3.442478	28.086176	9.247662	1.870939	1.369411	1.262599	1.400444	1.992688	18.065938	6.534083	1.735894	1.872959	17.024461	1.924336	3.147630	24.931442	4.567611	3.532215	1.540074	4.576872	17.036621	3.428955	1.495467	4.554305	1.509205	3.774906	3.609082	8.010405	5.289713	5.458803	1.854633	2.751582	3.215366	3.603612	2.077962	1.627858	5.685192	1.404466	8.362024	1.608738	1.507824	3.997197	3.066132	2.505242	5.938600	2.868138	1.828323	3.784264	9.468614	11.405154	6.762146
Laser Intensity Signal																																																		
157613.671055	128426.042982	126167.545283	141616.507781	143557.653955	128014.630257	131534.131036	141736.261714	144635.692319	145896.483062	130662.166692	128076.034867	144991.849021	128225.238057	155635.494420	128769.300890	129312.106742	141355.826545	127363.531407	143970.362982	127278.640005	144636.010824	141994.957210	130799.717581	131357.819535	142038.598943	142027.536466	144771.682140	144941.576356	143021.161841	128004.337172	128313.703793	161666.666332	142228.519649	131289.339658	128512.019661	142331.795210	160978.112348	128509.378560	126410.272276	129385.687941	159322.413466	129071.052227	160494.958674	127096.913920	161731.472261	159361.719337	125744.243016	129349.122785	160525.616415	143957.846917
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
11.615583	1.375871	1570.678265	1.788445	12.499516	1.769034																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:09:27 PM																																																	
X position (cm)																																																		
14.316327																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1541.383125	1581.388125	1548.526875	1604.248125	1575.673125	1538.525625	1587.103125	1544.240625	1595.675625	1568.529375	1561.385625	1555.670625	1559.956875	1589.960625	1585.674375	1577.101875	1562.814375	1545.669375	1582.816875	1578.530625	1535.668125	1539.954375	1571.386875	1569.958125	1537.096875	1591.389375	1554.241875	1564.243125	1558.528125	1597.104375	1567.100625	1601.390625	1602.819375	1592.818125	1588.531875	1594.246875	1551.384375	1552.813125	1605.676875	1572.815625	1565.671875	1598.533125	1599.961875	1579.959375	1547.098125	1557.099375	1542.811875	1574.244375	1584.245625	1549.955625	1570.672500
Fringe Signal																																																		
1.441851	15.540201	1.451910	1.691723	6.218386	1.391891	3.895902	1.793138	1.856945	26.882409	4.330369	5.100167	3.254313	6.991130	5.546627	12.059066	6.100796	1.398971	7.812217	13.062482	1.464380	1.343206	26.901265	7.487661	1.671895	2.862931	3.923775	6.513915	6.475042	2.287235	12.291699	2.014455	1.431486	2.137263	6.294234	1.793594	2.357288	2.318994	1.834941	28.962472	13.252435	1.627347	2.198597	13.085806	1.411050	5.726957	1.667891	20.042759	3.052011	2.108687	7.574908
Laser Intensity Signal																																																		
127641.890324	160443.882537	116690.770985	145652.881818	127685.977702	130269.307208	127344.687186	160356.456202	127484.077015	147739.475968	127419.946107	161372.422799	116662.587884	160740.370022	160103.584236	161554.249810	126916.921917	159758.052229	131868.874506	129362.994135	146165.976269	145646.789591	129636.914954	143113.724887	132465.713480	146759.985398	130129.488773	146436.677960	145598.832968	143969.813791	146833.155031	130753.294500	141752.118804	146147.699589	142932.819313	158914.365358	115055.763128	158235.599831	114665.863250	128678.692127	158826.456678	126266.934559	161279.845335	145570.551562	126872.367923	161573.753324	115339.621827	162006.381363	130370.366341	146571.299389	127201.019167
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
17.227495	1.461684	1572.903756	0.926496	8.997384	0.917321																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:10:30 PM																																																	
X position (cm)																																																		
13.693878																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1603.629000	1599.342750	1552.194000	1567.910250	1559.337750	1555.051500	1605.057750	1553.622750	1576.482750	1575.054000	1542.192750	1593.627750	1540.764000	1577.911500	1585.055250	1562.195250	1537.906500	1602.200250	1543.621500	1550.765250	1580.769000	1539.335250	1560.766500	1569.339000	1556.480250	1595.056500	1557.909000	1547.907750	1586.484000	1606.486500	1573.625250	1590.770250	1587.912750	1570.767750	1546.479000	1592.199000	1545.050250	1549.336500	1566.481500	1572.196500	1582.197750	1596.485250	1596.485250	1579.340250	1589.341500	1597.914000	1607.915250	1563.624000	1565.052750	1583.626500	1572.910875
Fringe Signal																																																		
1.630953	1.750501	2.703792	7.820051	5.775051	2.428690	1.687406	4.469204	8.273338	18.171746	1.437864	2.942708	1.736324	4.756633	3.931066	9.879735	1.300303	1.514633	1.313274	1.797664	9.743679	1.650435	3.543703	19.761048	1.654672	4.539158	8.558461	2.521389	2.490127	1.309109	6.350018	4.628125	4.170447	18.556814	2.085093	3.475091	1.077617	1.497390	3.918413	29.770293	2.289190	1.433278	1.541585	17.082980	2.538683	1.976431	1.671094	7.317005	20.756702	16.981786	23.703825
Laser Intensity Signal																																																		
130546.898043	160653.696041	145604.292116	116629.468611	161391.973499	145285.336269	129411.087073	127791.993979	148053.205975	114968.269947	145030.010634	127996.831990	161099.131126	130349.249331	142506.199613	144169.525576	130763.447337	161646.782710	160817.112678	161293.951304	112924.516680	129782.208266	161352.938947	127589.420892	144584.563753	129382.535660	128097.009009	114599.951073	146871.846175	142569.201992	147019.795005	144480.967066	142340.132700	143380.338442	145967.634186	144920.541921	142466.007695	146034.461245	127228.292628	145109.264630	132827.523318	128174.683587	146452.548157	144716.932055	158559.615058	130276.866130	131340.025201	145507.578020	143631.545795	161005.716111	130270.125097
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
16.116060	1.527393	1572.144789	1.100992	9.487796	1.078169																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:11:33 PM																																																	
X position (cm)																																																		
13.071429																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1557.147000	1542.859500	1544.288250	1562.862000	1578.578250	1570.005750	1565.719500	1552.860750	1595.723250	1572.863250	1571.434500	1601.438250	1568.577000	1604.295750	1584.293250	1554.289500	1582.864500	1551.432000	1600.009500	1605.724500	1545.717000	1602.867000	1577.149500	1590.008250	1550.003250	1558.575750	1561.433250	1547.145750	1585.722000	1540.002000	1592.865750	1541.430750	1538.573250	1587.150750	1591.437000	1597.152000	1574.292000	1594.294500	1560.004500	1555.718250	1575.720750	1537.144500	1598.580750	1607.153250	1564.290750	1580.007000	1581.435750	1548.574500	1588.579500	1567.148250	1572.148875
Fringe Signal																																																		
2.714962	1.576670	1.358635	2.210839	7.084750	22.692246	3.432607	3.227369	1.626192	10.223478	14.280454	1.317942	17.611900	1.728097	4.274845	3.896530	5.796524	2.192286	2.937348	1.438973	1.603876	1.484887	16.479402	6.037982	1.574951	4.695097	3.875427	1.355855	13.180825	1.245090	5.200893	1.163493	1.437540	4.175972	5.428056	1.311370	5.775866	4.807142	2.316657	3.543003	25.835785	1.170686	3.624903	1.362316	15.266767	5.146204	7.483326	1.493281	10.572191	14.850156	14.266647
Laser Intensity Signal																																																		
158390.934569	129300.909261	162235.567309	158499.687629	148512.846643	128547.548037	159059.519734	129926.272123	162298.086031	126460.255273	159623.386235	116488.483635	147092.661862	160002.624717	116634.248806	160541.238886	125490.769428	115813.722358	128154.411991	147933.469082	115267.672474	157955.763732	114203.846246	128891.027456	158781.862052	128776.116634	132779.779031	142585.665946	130036.528579	143006.241915	130684.405678	142519.414292	144772.230021	147492.966236	145247.094702	142688.075121	147432.123924	144343.966679	143122.456904	145608.237384	144116.799242	143291.195064	132139.049288	132773.884723	143727.968911	142815.520358	146876.674867	129365.606400	130407.493796	145283.475046	143019.564073
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
13.692386	1.247280	1573.873131	1.229509	11.152598	1.214410																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:12:36 PM																																																	
X position (cm)																																																		
12.448980																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1538.859000	1560.290250	1544.574000	1587.436500	1586.007750	1578.864000	1571.720250	1568.862750	1558.861500	1591.722750	1594.580250	1550.289000	1574.577750	1563.147750	1566.005250	1580.292750	1540.287750	1556.004000	1570.291500	1593.151500	1600.295250	1573.149000	1581.721500	1554.575250	1606.010250	1551.717750	1541.716500	1604.581500	1590.294000	1547.431500	1543.145250	1576.006500	1588.865250	1601.724000	1561.719000	1597.437750	1557.432750	1567.434000	1564.576500	1598.866500	1548.860250	1546.002750	1577.435250	1608.867750	1596.009000	1607.439000	1603.152750	1553.146500	1584.579000	1583.150250	1573.863375
Fringe Signal																																																		
1.210713	3.490055	1.465977	2.764770	14.536278	13.056980	23.861133	8.296528	6.658331	3.915439	3.972835	1.538872	15.106564	6.789716	4.211193	11.912417	1.284680	3.929671	3.532507	5.055316	1.693318	23.840154	8.490785	1.552385	1.318559	3.278592	1.258442	1.389461	4.583998	1.289596	1.102590	11.888606	3.175215	1.655008	11.460700	4.359229	1.882732	15.842359	6.221255	3.162441	1.843668	1.190485	28.672219	1.205024	3.103427	1.268571	2.120542	1.620798	4.726616	6.971518	14.924026
Laser Intensity Signal																																																		
130383.090811	161784.260198	127063.885087	158130.744852	161306.266829	115460.893573	159516.255846	127208.791736	148117.722235	129183.278694	146116.704993	125878.417490	159775.778406	161321.872261	128664.095949	146542.687683	145599.121326	143734.775480	143723.749704	131327.901041	130076.952494	127564.354683	145358.319780	131971.233874	132234.392371	143507.504497	144549.170381	144699.242578	142898.179604	129864.560804	146409.168568	131355.144356	143191.329997	131760.055910	143261.009183	130957.647544	132132.719821	143163.149517	128936.434729	145797.848760	130015.402394	129172.272579	144087.694705	131249.130701	130461.942415	143130.901873	145451.509350	146719.106662	129025.302856	143218.442240	129562.926121
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
15.905870	1.340336	1574.875979	0.990408	9.615969	0.973624																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:13:40 PM																																																	
X position (cm)																																																		
11.826531																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1549.860375	1552.717875	1555.575375	1547.002875	1608.439125	1562.719125	1551.289125	1569.862875	1581.292875	1584.150375	1594.151625	1554.146625	1578.435375	1539.859125	1607.010375	1592.722875	1598.437875	1545.574125	1565.576625	1599.866625	1595.580375	1541.287875	1559.861625	1564.147875	1542.716625	1557.004125	1588.436625	1574.149125	1567.005375	1582.721625	1591.294125	1579.864125	1558.432875	1577.006625	1585.579125	1544.145375	1597.009125	1587.007875	1601.295375	1572.720375	1604.152875	1605.581625	1548.431625	1575.577875	1609.867875	1571.291625	1602.724125	1568.434125	1561.290375	1589.865375	1574.863500
Fringe Signal																																																		
1.449539	1.652713	1.326571	1.147440	1.167010	9.428435	1.506464	8.231734	9.602732	20.519566	2.054563	2.243381	11.237094	1.233861	1.265771	4.625354	2.274728	1.149977	9.925661	1.887078	2.186362	1.127566	4.656113	4.338010	1.107975	1.125917	4.227751	26.429723	4.819423	24.618953	3.215478	21.858939	2.071625	20.464043	2.629696	1.242985	2.933884	8.732563	1.517081	17.479909	1.195270	1.408678	1.341525	23.037060	1.190475	20.956198	1.458612	14.538941	5.854741	8.581713	27.558305
Laser Intensity Signal																																																		
131641.931203	147271.740293	127440.309453	162440.726446	116184.248484	159537.203773	128377.234391	130276.347085	112228.243866	162674.821038	127482.310164	148507.274772	131132.615557	112773.603000	146554.796114	130213.374853	145902.030029	132231.685734	161468.298035	147300.450304	146247.248773	144324.101407	145223.630193	147375.645000	131321.894011	143441.272504	133113.180324	131608.527503	143719.025869	131420.086600	132498.645320	146677.884518	133626.401915	148034.657976	127233.189478	131066.369147	160500.018053	130692.191355	112837.435064	160443.858944	146944.254280	145054.586634	132975.888957	143378.298962	143633.384735	147047.069778	143609.381519	147205.116396	132328.431288	144918.868132	161127.677297
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
21.502409	1.334963	1576.362899	0.620641	8.145137	0.610992																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:14:43 PM																																																	
X position (cm)																																																		
11.204082																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1562.814375	1585.626750	1551.384375	1608.486750	1541.383125	1579.911750	1588.484250	1571.339250	1569.958125	1549.955625	1589.913000	1607.058000	1597.056750	1558.528125	1611.344250	1584.198000	1598.485500	1581.340500	1602.771750	1567.100625	1547.098125	1577.054250	1559.956875	1609.915500	1564.243125	1544.240625	1542.811875	1592.770500	1605.629250	1595.628000	1574.196750	1572.768000	1568.529375	1554.241875	1575.625500	1582.769250	1594.199250	1552.813125	1555.670625	1548.526875	1545.669375	1591.341750	1599.914250	1565.671875	1557.099375	1578.483000	1604.200500	1587.055500	1601.343000	1561.385625	1576.339875
Fringe Signal																																																		
3.010911	15.382973	1.652478	1.458382	1.224874	26.461188	3.137695	20.687979	18.231323	1.410654	6.038028	1.697881	1.871203	3.991590	1.224321	17.543134	1.760812	9.336591	2.752270	6.808923	1.053209	4.412641	2.953744	1.187551	9.859033	1.117040	1.096893	6.134034	1.422195	2.120988	14.934217	11.707408	19.415785	1.960254	16.084508	15.071276	2.111473	1.265888	2.600422	1.085655	1.170540	7.909538	1.548757	12.743838	3.341699	6.094752	1.284605	7.141125	1.572759	2.747088	16.006515
Laser Intensity Signal																																																		
116625.777623	160683.352392	127177.929523	129990.956155	163532.755436	115566.167982	158764.970803	128853.695529	128196.269834	144980.909752	113874.863391	148656.383590	130334.451302	161186.637414	159288.134205	115927.806116	163096.591073	116582.306284	161409.685258	113668.789371	129999.639675	162926.574961	130106.472530	112398.929756	145800.637972	147247.856353	130323.109642	158530.669117	146989.807043	132907.173151	132419.747840	129455.395963	145029.867766	142986.611261	146803.914179	143767.654892	129206.517760	132659.116769	145437.681254	128758.847898	130764.232458	131789.308559	147827.176243	145606.851953	146680.415519	116830.868603	127558.258524	160644.430561	163064.111432	163534.426604	115712.672399
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
15.771868	1.198053	1576.074854	0.999646	10.805592	0.983560																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:15:46 PM																																																	
X position (cm)																																																		
10.581633																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1561.052250	1608.201000	1565.338500	1545.383625	1569.624750	1611.058500	1575.339750	1596.771000	1606.772250	1609.629750	1555.337250	1559.623500	1592.484750	1579.626000	1549.669875	1601.057250	1551.098625	1603.914750	1572.482250	1553.908500	1602.486000	1542.526125	1586.769750	1541.097375	1578.197250	1563.909750	1582.483500	1593.913500	1598.199750	1562.481000	1599.628500	1568.196000	1552.479750	1543.954875	1605.343500	1583.912250	1588.198500	1595.342250	1591.056000	1556.766000	1558.194750	1566.767250	1571.053500	1585.341000	1548.241125	1589.627250	1576.768500	1573.911000	1546.812375	1581.054750	1576.054125
Fringe Signal																																																		
1.569364	1.593096	3.511819	1.118013	12.872844	1.096308	21.422228	4.251022	1.333604	1.288160	1.849768	3.981539	6.016239	14.560165	1.686749	1.465928	1.760724	1.273060	17.858224	1.753968	1.672499	0.944998	12.434673	0.998088	13.517405	5.749897	12.580274	5.814703	2.664053	4.148630	1.789687	4.593907	1.540031	1.210096	1.546858	26.429794	6.462090	5.294932	6.106590	2.267743	2.780078	3.925111	8.048294	18.438606	1.053537	5.966597	8.555015	18.844294	1.091527	13.114956	7.763329
Laser Intensity Signal																																																		
127806.329324	145375.815270	147678.070047	129380.962796	145039.987835	148341.834383	131586.296381	132694.961029	131718.827213	144267.900355	132145.002578	144332.268503	129911.634002	146985.565553	144409.860506	143768.664146	146440.500019	143253.694054	130658.121810	146422.748938	129465.045484	144564.351140	147518.592123	145665.809449	143684.087316	146467.031613	132419.893330	143730.045092	132274.745508	143828.194427	130205.066199	147583.657574	130489.609093	144658.981192	132391.657800	145936.190013	146238.174659	130225.936794	130001.407836	132141.405962	145249.990083	142849.762918	130290.460918	145263.026504	128547.187589	146810.598851	147428.830085	129459.362202	143634.620744	147147.291361	129383.259177
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
15.888645	1.092857	1579.569510	0.816855	9.938954	0.816188																																													

																																																		
Interferometer Scan																																																		
Thursday, February 12, 2015	7:16:49 PM																																																	
X position (cm)																																																		
9.959184																																																		
Y position (cm)																																																		
2.283333																																																		
Interferometer Positions (um)																																																		
1553.146500	1606.010250	1563.147750	1613.154000	1544.574000	1593.151500	1580.292750	1547.431500	1558.861500	1598.866500	1607.439000	1550.289000	1581.721500	1587.436500	1574.577750	1597.437750	1551.717750	1568.862750	1584.579000	1554.575250	1590.294000	1573.149000	1571.720250	1576.006500	1603.152750	1583.150250	1586.007750	1600.295250	1566.005250	1560.290250	1588.865250	1610.296500	1567.434000	1591.722750	1608.867750	1577.435250	1556.004000	1604.581500	1578.864000	1561.719000	1596.009000	1564.576500	1611.725250	1614.582750	1594.580250	1557.432750	1570.291500	1548.860250	1546.002750	1601.724000	1579.578375
Fringe Signal																																																		
1.212402	1.679525	5.223276	1.178498	1.195551	5.129938	26.854277	1.044287	1.688081	5.377705	2.258060	1.159847	15.068454	10.858480	9.326555	4.301974	0.938385	8.833471	9.969679	1.593201	6.430046	13.568964	19.017008	8.691282	2.925005	9.168146	22.967491	4.494016	7.229138	2.113316	14.623034	1.171787	12.935221	9.350692	1.118225	12.271346	1.665933	2.049896	27.270502	2.425378	8.468002	8.587177	1.135693	1.319804	5.457804	2.570996	12.826735	1.060901	1.132312	4.124154	13.539553
Laser Intensity Signal																																																		
164309.541847	131204.566221	115114.926408	161035.650335	130853.467587	163712.896860	130497.122140	160415.700746	127979.222467	161682.552259	116996.690412	149318.746767	114040.061297	160528.557670	133072.482468	145019.915469	130247.224197	132626.160026	147322.640794	145558.305505	143153.039933	144842.337812	115962.414367	164652.389499	146190.929756	128391.812219	163489.205453	161702.236652	130246.296207	133299.251446	130495.479808	144382.652580	131874.884157	144594.989220	143762.100060	148925.351199	133484.017091	114387.864781	116156.332769	130637.096550	131405.118177	144509.353329	113536.190382	148295.977533	145807.330509	145171.999621	148066.311864	133545.475441	129966.465352	145187.502817	130257.872486
