
																																																		
Interferometer Scan																																																		
1560.385500	1557.528000	1550.384250	1611.820500	1566.100500	1561.814250	1553.241750	1578.959250	1568.958000	1577.530500	1618.964250	1554.670500	1591.818000	1567.529250	1571.815500	1614.678000	1604.676750	1588.960500	1606.105500	1596.104250	1584.674250	1590.389250	1608.963000	1586.103000	1574.673000	1576.101750	1548.955500	1607.534250	1617.535500	1603.248000	1556.099250	1581.816750	1587.531750	1601.819250	1551.813000	1600.390500	1564.671750	1598.961750	1558.956750	1597.533000	1583.245500	1573.244250	1610.391750	1616.106750	1570.386750	1563.243000	1593.246750	1594.675500	1613.249250	1580.388000	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:48:44 AM																																																	
X position (cm)																																																		
4.979592																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1560.385500	1583.245500	1598.961750	1613.249250	1580.388000	1551.813000	1604.676750	1577.530500	1561.814250	1593.246750	1590.389250	1558.956750	1573.244250	1610.391750	1588.960500	1596.104250	1566.100500	1571.815500	1556.099250	1564.671750	1554.670500	1553.241750	1578.959250	1617.535500	1611.820500	1600.390500	1607.534250	1570.386750	1597.533000	1548.955500	1614.678000	1574.673000	1584.674250	1603.248000	1563.243000	1568.958000	1586.103000	1587.531750	1557.528000	1567.529250	1576.101750	1594.675500	1606.105500	1581.816750	1618.964250	1550.384250	1616.106750	1591.818000	1608.963000	1601.819250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:50:16 AM																																																	
X position (cm)																																																		
4.357143																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1551.813000	1560.385500	1573.244250	1617.535500	1607.534250	1548.955500	1591.818000	1616.106750	1556.099250	1614.678000	1568.958000	1576.101750	1570.386750	1580.388000	1564.671750	1571.815500	1567.529250	1601.819250	1578.959250	1600.390500	1581.816750	1594.675500	1574.673000	1598.961750	1566.100500	1590.389250	1557.528000	1588.960500	1586.103000	1606.105500	1563.243000	1596.104250	1587.531750	1604.676750	1584.674250	1613.249250	1558.956750	1618.964250	1597.533000	1550.384250	1553.241750	1610.391750	1577.530500	1561.814250	1603.248000	1608.963000	1583.245500	1593.246750	1554.670500	1611.820500	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:51:48 AM																																																	
X position (cm)																																																		
3.734694																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1586.103000	1583.245500	1594.675500	1598.961750	1590.389250	1550.384250	1588.960500	1603.248000	1610.391750	1591.818000	1614.678000	1573.244250	1607.534250	1570.386750	1596.104250	1584.674250	1581.816750	1593.246750	1597.533000	1564.671750	1601.819250	1580.388000	1553.241750	1613.249250	1587.531750	1576.101750	1608.963000	1548.955500	1618.964250	1561.814250	1563.243000	1577.530500	1606.105500	1567.529250	1560.385500	1554.670500	1617.535500	1578.959250	1557.528000	1571.815500	1600.390500	1611.820500	1566.100500	1616.106750	1604.676750	1574.673000	1556.099250	1558.956750	1551.813000	1568.958000	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:53:21 AM																																																	
X position (cm)																																																		
3.112245																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1550.384250	1618.964250	1567.529250	1574.673000	1583.245500	1586.103000	1594.675500	1584.674250	1600.390500	1617.535500	1606.105500	1551.813000	1554.670500	1576.101750	1603.248000	1607.534250	1580.388000	1577.530500	1558.956750	1593.246750	1570.386750	1560.385500	1608.963000	1601.819250	1581.816750	1566.100500	1561.814250	1604.676750	1573.244250	1591.818000	1587.531750	1568.958000	1611.820500	1590.389250	1564.671750	1571.815500	1563.243000	1578.959250	1553.241750	1597.533000	1613.249250	1614.678000	1557.528000	1610.391750	1548.955500	1588.960500	1596.104250	1598.961750	1616.106750	1556.099250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:54:53 AM																																																	
X position (cm)																																																		
2.489796																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1576.101750	1610.391750	1587.531750	1554.670500	1591.818000	1567.529250	1606.105500	1577.530500	1604.676750	1617.535500	1581.816750	1563.243000	1557.528000	1597.533000	1613.249250	1548.955500	1586.103000	1608.963000	1590.389250	1578.959250	1574.673000	1570.386750	1583.245500	1600.390500	1564.671750	1584.674250	1553.241750	1588.960500	1593.246750	1568.958000	1614.678000	1603.248000	1611.820500	1598.961750	1566.100500	1551.813000	1573.244250	1616.106750	1558.956750	1596.104250	1594.675500	1571.815500	1556.099250	1561.814250	1618.964250	1601.819250	1580.388000	1560.385500	1550.384250	1607.534250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:56:25 AM																																																	
X position (cm)																																																		
1.867347																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1574.673000	1618.964250	1600.390500	1557.528000	1598.961750	1587.531750	1554.670500	1560.385500	1590.389250	1581.816750	1593.246750	1577.530500	1594.675500	1584.674250	1556.099250	1601.819250	1558.956750	1606.105500	1571.815500	1576.101750	1580.388000	1578.959250	1617.535500	1551.813000	1616.106750	1597.533000	1607.534250	1611.820500	1588.960500	1566.100500	1614.678000	1568.958000	1613.249250	1610.391750	1603.248000	1563.243000	1608.963000	1561.814250	1570.386750	1604.676750	1553.241750	1567.529250	1586.103000	1550.384250	1573.244250	1591.818000	1583.245500	1564.671750	1596.104250	1548.955500	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:57:57 AM																																																	
X position (cm)																																																		
1.244898																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1613.249250	1571.815500	1548.955500	1604.676750	1553.241750	1557.528000	1593.246750	1588.960500	1558.956750	1578.959250	1594.675500	1591.818000	1583.245500	1603.248000	1598.961750	1590.389250	1551.813000	1584.674250	1556.099250	1576.101750	1573.244250	1614.678000	1617.535500	1580.388000	1607.534250	1563.243000	1618.964250	1554.670500	1574.673000	1600.390500	1600.390500	1568.958000	1561.814250	1610.391750	1606.105500	1560.385500	1608.963000	1597.533000	1550.384250	1564.671750	1566.100500	1611.820500	1570.386750	1587.531750	1601.819250	1616.106750	1577.530500	1581.816750	1586.103000	1567.529250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	12:59:29 AM																																																	
X position (cm)																																																		
0.622449																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1583.245500	1618.964250	1598.961750	1611.820500	1557.528000	1568.958000	1613.249250	1567.529250	1588.960500	1584.674250	1553.241750	1607.534250	1591.818000	1574.673000	1597.533000	1561.814250	1564.671750	1617.535500	1600.390500	1606.105500	1556.099250	1577.530500	1551.813000	1614.678000	1578.959250	1566.100500	1596.104250	1593.246750	1594.675500	1581.816750	1601.819250	1610.391750	1604.676750	1570.386750	1608.963000	1590.389250	1550.384250	1563.243000	1554.670500	1558.956750	1548.955500	1576.101750	1616.106750	1603.248000	1560.385500	1586.103000	1580.388000	1571.815500	1587.531750	1573.244250	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	1:01:02 AM																																																	
X position (cm)																																																		
0.000000																																																		
Y position (cm)																																																		
6.850000																																																		
Interferometer Positions (um)																																																		
1586.103000	1551.813000	1574.673000	1550.384250	1604.676750	1590.389250	1618.964250	1566.100500	1561.814250	1567.529250	1573.244250	1597.533000	1560.385500	1571.815500	1583.245500	1608.963000	1606.105500	1570.386750	1613.249250	1577.530500	1553.241750	1591.818000	1600.390500	1588.960500	1576.101750	1598.961750	1596.104250	1580.388000	1548.955500	1556.099250	1617.535500	1611.820500	1594.675500	1593.246750	1578.959250	1554.670500	1584.674250	1581.816750	1587.531750	1558.956750	1564.671750	1603.248000	1610.391750	1607.534250	1614.678000	1568.958000	1601.819250	1557.528000	1563.243000	1616.106750	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													

																																																		
Interferometer Scan																																																		
Friday, February 13, 2015	1:02:39 AM																																																	
X position (cm)																																																		
0.000000																																																		
Y position (cm)																																																		
0.000000																																																		
Interferometer Positions (um)																																																		
1581.816750	1587.531750	1564.671750	1610.391750	1553.241750	1603.248000	1601.819250	1566.100500	1567.529250	1556.099250	1548.955500	1571.815500	1568.958000	1588.960500	1616.106750	1617.535500	1573.244250	1586.103000	1591.818000	1557.528000	1563.243000	1561.814250	1583.245500	1550.384250	1608.963000	1596.104250	1604.676750	1560.385500	1551.813000	1600.390500	1554.670500	1574.673000	1607.534250	1558.956750	1593.246750	1597.533000	1576.101750	1580.388000	1618.964250	1613.249250	1614.678000	1606.105500	1611.820500	1584.674250	1590.389250	1598.961750	1577.530500	1570.386750	1578.959250	1594.675500	1583.959875
Fringe Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Laser Intensity Signal																																																		
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Gaussian Fit																																																		
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																																		
0.000000	0.000000	1583.959875	0.000000	8.367123	0.000000																																													
