
																																								
Interferometer Scan																																								
241158.148588	226208.283361	189906.071060	243232.120504	189322.628956	226522.143130	185326.819082	188877.581844	244504.074650	219450.106184	186617.785221	228643.969434	202618.596229	245083.473183	238914.950922	203630.379008	201628.444262	221898.113024	205463.624090	244796.226273	184072.262124	188717.966295	201384.314798	243503.477555	200629.384643	243563.896504	201280.083722	243491.249848	221213.423043	205250.360771	227129.068093	206107.743355	238432.005652	185841.038131	238064.272671	206045.096182	240016.913859	206306.274181	203228.138701	203723.626250	203189.164442
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.000375	0.462928	1639.096338	1.889842	44.498798	4.082563																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:41:23 AM																																							
X position (cm)																																								
8.714286																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1616.964000	1651.587375	1613.154000	1641.967125	1668.922875	1640.062125	1607.343750	1624.679250	1647.729750	1603.533750	1663.112625	1672.732875	1626.584250	1634.299500	1636.204500	1657.350000	1655.445000	1605.438750	1615.059000	1643.919750	1620.821625	1609.296375	1649.682375	1665.065250	1666.970250	1659.302625	1653.540000	1618.916625	1674.685500	1628.536875	1645.824750	1630.441875	1676.590500	1638.157125	1661.207625	1632.346875	1611.201375	1601.581125	1670.827875	1622.726625	1639.109625
Fringe Signal																																								
14.861531	16.498911	14.430223	26.238849	14.238392	24.192911	14.223171	14.912254	17.935308	13.899461	14.434464	14.474750	16.382535	16.840338	20.110225	14.886366	15.315342	13.877462	13.984261	15.044877	15.188963	14.220784	17.688079	14.621343	14.355459	13.753809	15.714479	14.213014	14.590380	15.708595	25.201363	15.633281	14.472501	19.463208	14.514890	18.775415	14.070375	14.013870	14.094175	14.706849	21.432580
Laser Intensity Signal																																								
239279.772795	239199.265751	205660.203254	237325.716029	187660.633375	221861.112709	205070.383186	237580.639273	223754.194780	235066.380780	239493.268111	187204.033577	224420.209623	199588.880056	203941.242470	224766.041784	203537.932616	200175.441674	240858.414449	235603.039355	202308.209869	240537.031148	235995.563295	203413.816607	184140.747244	199531.128422	221985.345372	201823.727124	201458.169938	207088.749117	219939.914383	223626.745610	218270.726881	220067.928474	205723.879342	218660.401316	224027.974042	204087.716741	217591.591731	218548.288881	221120.465469
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.627709	0.619440	1640.231725	2.006063	39.823248	3.888592																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:42:15 AM																																							
X position (cm)																																								
8.091837																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1618.107000	1612.344375	1671.970875	1670.018250	1641.205125	1675.828500	1631.584875	1654.635375	1635.442500	1664.255625	1673.875875	1637.347500	1677.733500	1633.489875	1625.822250	1650.825375	1660.445625	1645.062750	1621.964625	1604.676750	1658.493000	1608.486750	1646.967750	1610.439375	1656.588000	1614.249375	1602.724125	1623.869625	1668.113250	1606.581750	1616.202000	1629.632250	1666.208250	1662.350625	1643.110125	1627.727250	1620.059625	1639.252500	1652.730375	1648.872750	1640.252625
Fringe Signal																																								
13.390048	13.381507	13.872033	12.694939	28.099946	13.353383	19.078615	15.284162	17.809357	12.745719	13.797120	15.194679	13.765239	16.034977	16.808319	14.342170	13.684199	16.482473	12.959051	13.143904	14.253147	12.844862	16.684540	13.332417	15.324076	13.542327	13.328098	14.328773	12.899797	13.171758	13.000586	16.389775	13.813507	13.857061	16.242954	13.952125	13.984481	17.076119	14.835446	15.485020	20.324974
Laser Intensity Signal																																								
191247.928525	187158.579118	174466.762015	224416.101827	225569.521009	169352.352236	226788.549591	174343.558267	208515.705078	187115.263754	210292.443709	222852.336845	173121.549107	228720.426353	188544.101908	221746.912297	174422.732308	210845.637018	187041.149092	209276.178268	190683.747451	170327.470244	224294.975570	186606.126367	226311.148667	226604.849562	191887.911158	169776.190587	223360.693043	172936.197571	228138.331668	186009.638666	174070.270525	186937.472451	223499.474698	229380.676649	185967.696937	210617.599263	222294.934815	224289.671086	207279.373681
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
17.012250	0.561756	1640.412995	2.173315	42.111926	4.469748																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:43:08 AM																																							
X position (cm)																																								
7.469388																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1654.825875	1624.060125	1658.683500	1675.971375	1672.161375	1666.351125	1604.819625	1650.968250	1677.924000	1637.538000	1627.917750	1626.012750	1664.446125	1647.158250	1614.439875	1629.822750	1602.914625	1612.534875	1649.063250	1660.588500	1670.208750	1618.297500	1641.395625	1662.541125	1668.303750	1633.680375	1620.202500	1674.066375	1608.677250	1610.582250	1643.300625	1631.775375	1656.778500	1616.392500	1622.155125	1639.443000	1645.205625	1635.585375	1606.772250	1652.920875	1640.395500
Fringe Signal																																								
14.659542	15.152637	15.264063	14.388136	14.287960	14.170640	14.093995	16.823875	14.839622	21.935362	18.787358	19.216970	14.831726	21.089942	14.590812	16.746283	14.142482	14.169168	17.479109	14.123613	14.302386	14.618436	28.533769	14.266909	14.461078	17.647836	14.870101	14.529048	14.266226	14.333225	15.243707	21.879042	15.641195	14.126835	16.185143	25.837458	21.958982	22.226052	14.321506	15.607070	25.746577
Laser Intensity Signal																																								
206392.417321	240914.363843	206880.639549	201302.036972	226422.458941	201819.029504	202828.534252	184502.652764	188079.345500	242648.101683	201544.039137	239190.714614	188853.633679	240747.623219	190166.103491	184355.684352	222531.379528	184791.321805	206522.161562	223077.142364	239739.638907	206647.326147	224341.755167	200389.030052	225400.182538	205949.405757	221143.282483	243404.460524	203563.452334	243313.635492	236552.028160	186221.663355	185816.033526	202357.528330	199023.233597	202954.237542	242276.436541	203674.968392	226075.997635	220697.682248	188007.137935
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
20.018660	0.713495	1639.672852	1.814040	35.806783	3.172140																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:44:00 AM																																							
X position (cm)																																								
6.846939																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1627.155750	1673.304375	1625.250750	1665.636750	1675.257000	1657.921500	1606.010250	1642.538625	1667.541750	1619.488125	1623.345750	1634.871000	1621.393125	1648.348875	1646.396250	1607.962875	1632.918375	1656.016500	1629.108375	1661.779125	1652.158875	1617.535500	1650.253875	1615.630500	1609.867875	1613.725500	1602.152625	1654.111500	1638.728625	1644.491250	1659.874125	1669.494375	1636.776000	1631.013375	1640.633625	1671.399375	1677.162000	1663.731750	1604.105250	1611.772875	1639.681125
Fringe Signal																																								
14.917148	14.617647	16.219140	14.655316	14.258380	14.907946	14.070554	15.576817	13.967062	14.504932	16.036736	23.864430	15.489198	16.576558	17.541764	14.560925	15.620606	16.487398	19.574437	14.307582	14.118854	15.212541	15.407346	14.103080	14.476305	14.151351	14.264921	14.061061	22.270400	15.901607	15.609688	15.066155	18.600674	17.575654	21.430627	14.356075	14.793450	14.008003	14.059461	14.137965	17.117780
Laser Intensity Signal																																								
206869.491876	200656.867820	224403.534643	222260.516618	197133.602652	204224.962232	199872.941916	204107.545313	199963.748598	187707.284521	239958.382346	240800.000901	186028.246958	199919.174943	243226.801603	186522.733117	237284.130816	185254.102958	203313.072046	203576.867553	220175.629025	203361.090273	240572.368159	184797.183345	243321.286164	236609.119191	243063.824056	219227.456799	204228.920607	223665.684480	202121.586934	219710.347018	207691.397202	219313.999708	220678.662390	207650.542060	219845.258117	221555.724124	219841.775534	224713.696870	219650.551972
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
17.865607	0.476296	1638.990514	1.917991	44.383160	4.153746																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:44:52 AM																																							
X position (cm)																																								
6.224490																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1661.112375	1653.397125	1601.485875	1609.201125	1655.349750	1630.346625	1628.394000	1624.584000	1651.492125	1674.590250	1645.729500	1672.637625	1641.871875	1670.732625	1638.014250	1663.017375	1639.966875	1634.204250	1626.489000	1643.776875	1647.634500	1668.780000	1622.631375	1613.011125	1632.251625	1666.875000	1611.106125	1605.343500	1620.726375	1657.254750	1659.159750	1616.868750	1676.495250	1607.248500	1603.390875	1614.963750	1636.109250	1649.587125	1664.970000	1618.821375	1638.966750
Fringe Signal																																								
14.395686	14.418966	14.238381	13.798454	14.416261	22.059168	14.110210	14.707578	18.815655	14.312340	21.251296	14.580855	17.781556	14.132572	19.181282	15.303986	25.954095	16.765274	14.863499	15.720204	21.401548	13.932669	13.990098	14.765703	16.591740	14.902470	13.995590	14.337795	13.666673	14.934340	14.792013	13.984192	14.518348	14.542277	14.245348	13.993897	27.117473	20.725131	14.040451	14.959034	15.676262
Laser Intensity Signal																																								
202782.922506	197423.877325	238835.171328	236853.998387	185788.782346	238675.968655	181795.398615	234994.925568	201738.142351	201905.723146	201899.734467	197381.147853	240053.353185	234996.363428	240459.159962	201226.215752	198418.536858	203533.470925	217608.679588	219921.819894	203277.354926	216540.174090	222528.422543	219859.990610	218736.589537	219920.469852	197081.396675	202614.285271	198041.737626	202626.773811	240530.430362	234800.910172	183511.888691	224851.955548	201120.249283	231966.981489	200326.878331	199542.986506	234668.756828	199673.910395	217480.489861
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.474804	0.687256	1640.366266	2.336442	40.770915	4.628015																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:45:44 AM																																							
X position (cm)																																								
5.602041																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1616.344875	1645.158000	1654.778250	1612.487250	1672.113750	1660.540875	1650.920625	1649.015625	1643.253000	1637.490375	1639.395375	1606.724625	1624.012500	1618.249875	1610.582250	1627.870125	1658.635875	1647.110625	1675.923750	1668.256125	1635.537750	1656.730875	1641.348000	1664.398500	1614.392250	1602.867000	1620.154875	1674.018750	1662.493500	1622.107500	1652.873250	1604.772000	1625.965125	1677.876375	1629.775125	1666.351125	1608.629625	1633.632750	1670.161125	1631.727750	1640.347875
Fringe Signal																																								
14.236568	17.165147	15.709207	14.529195	14.889598	14.779394	15.853654	19.960035	14.894323	15.058911	26.025702	14.349979	14.832689	14.191784	14.652583	18.655991	15.033371	18.432879	14.146263	14.711646	20.773035	15.098265	16.606136	15.776005	14.025566	14.319629	14.628590	14.734272	15.046452	15.444085	19.386419	14.096326	16.636093	14.380998	15.438499	14.398184	14.466587	18.633243	14.668931	21.007214	16.584733
Laser Intensity Signal																																								
200849.500406	236824.820449	184271.949005	201461.357609	201816.429036	241879.161242	220217.258803	184074.098442	236696.592712	242242.352579	202369.028588	200655.502049	239873.982464	220293.558436	242358.319841	183096.686674	239398.757335	186942.326047	199119.010529	204633.302630	222051.929948	221947.372503	205103.039775	238719.838454	239891.391447	204775.237878	200748.158157	223289.184092	203397.415567	220508.782592	201184.055132	241542.618153	199363.855647	236878.591427	243129.374474	185370.244547	201624.826675	241655.367598	182578.928681	241101.221396	204821.499740
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.135993	0.505400	1640.762902	1.989167	44.201966	4.293440																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:46:37 AM																																							
X position (cm)																																								
4.979592																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1626.346125	1632.108750	1614.820875	1637.871375	1618.630875	1664.779500	1666.732125	1641.729000	1670.589750	1620.583500	1643.634000	1676.352375	1659.016875	1647.491625	1628.251125	1662.874500	1674.399750	1651.349250	1678.257375	1630.203750	1660.969500	1657.111875	1655.206875	1609.010625	1607.105625	1653.254250	1668.637125	1639.824000	1622.488500	1634.013750	1649.396625	1672.494750	1624.393500	1610.963250	1616.725875	1603.248000	1645.586625	1635.966375	1605.200625	1612.868250	1640.776500
Fringe Signal																																								
14.610393	13.784370	14.021679	19.616796	14.278963	14.927815	14.671729	18.083529	13.986147	14.749557	22.815872	13.985048	15.001315	16.672277	15.864282	14.049817	14.218569	17.380189	14.309770	15.676172	14.299613	14.628842	16.294104	14.473267	14.125327	16.957946	14.057872	27.775036	15.112635	21.287516	23.158616	14.287364	14.296211	13.820949	13.932822	14.141728	15.694075	21.890993	14.088825	14.299232	18.950417
Laser Intensity Signal																																								
199361.251246	216390.412534	239518.449664	235374.660813	198803.787612	201113.474171	239463.466271	239293.565501	180565.061140	202430.606213	239179.902484	197099.198874	201351.255818	219863.272653	218619.706081	199081.944678	221997.970227	217159.664927	219911.861043	216948.175012	221746.479759	201284.087972	203276.328632	220800.845087	200308.391936	220707.115500	217148.607693	220061.993533	216990.191452	219106.949202	217985.097400	203829.494415	216299.941396	217435.155988	220098.486600	218955.423416	198776.632115	219656.583905	221859.542467	198870.023537	202844.932669
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.519422	0.636446	1641.458361	2.081546	39.985875	4.059623																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:47:30 AM																																							
X position (cm)																																								
4.357143																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1609.725000	1605.867375	1611.630000	1640.490750	1646.253375	1603.962375	1673.209125	1644.348375	1652.016000	1677.019125	1663.588875	1607.820000	1628.965500	1630.870500	1678.971750	1655.873625	1669.351500	1661.636250	1667.398875	1613.582625	1621.250250	1642.443375	1632.823125	1636.633125	1653.968625	1625.107875	1665.493875	1675.114125	1638.585750	1617.440250	1627.012875	1634.728125	1650.111000	1648.206000	1671.256500	1615.487625	1623.202875	1657.826250	1619.345250	1659.731250	1641.443250
Fringe Signal																																								
14.189419	14.254218	14.048170	26.056990	17.837440	14.249656	13.823409	19.023007	15.938739	14.880844	14.184955	14.331299	14.952985	16.175565	15.458587	15.099392	14.470558	14.077903	14.667019	14.434237	15.635815	18.557650	17.039591	25.476491	16.851446	16.484334	14.298818	14.742167	17.016709	15.156791	15.287058	15.928135	19.493075	15.693941	14.692285	13.758611	16.356390	17.732995	14.712826	15.413060	20.854748
Laser Intensity Signal																																								
181353.706947	202165.790966	238207.740150	236849.577329	198404.779540	222056.492564	220632.008622	239797.498020	196912.152576	237848.364319	202644.963983	239532.705055	238540.336660	201665.671332	239417.672335	203193.539625	198534.910444	238408.600125	202929.837179	239919.063368	220704.699843	241020.103557	235316.429455	184717.749780	237946.301317	238873.901793	221815.384310	198102.940385	203163.285586	219930.376274	202972.478833	180208.138977	222060.546621	180628.376781	184267.816305	197140.320092	221685.992653	199585.633403	219921.100308	186312.494940	240065.055293
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.191628	0.554873	1641.700167	2.100807	43.278741	4.440351																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:48:22 AM																																							
X position (cm)																																								
3.734694																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1629.203625	1646.491500	1671.494625	1642.681500	1634.966250	1633.061250	1648.444125	1661.874375	1623.441000	1669.589625	1658.064375	1608.058125	1650.349125	1640.728875	1675.352250	1611.915750	1665.732000	1654.206750	1615.725750	1604.200500	1667.684625	1659.969375	1625.346000	1621.488375	1638.823875	1656.111750	1619.583375	1631.108625	1627.298625	1636.871250	1644.586500	1609.963125	1652.254125	1673.447250	1679.209875	1677.257250	1606.105500	1663.827000	1613.820750	1617.678375	1641.681375
Fringe Signal																																								
17.306599	22.581282	14.389497	24.445809	18.266227	17.900558	22.276438	15.269604	13.977636	14.556117	14.504439	14.111608	19.476049	22.984040	15.099167	14.392781	14.253626	15.145267	14.420352	13.961535	13.883199	14.984189	14.868799	13.859389	26.030965	16.154955	14.525760	15.936520	14.387003	19.788953	20.588251	14.359639	20.580284	14.825542	14.887946	14.530659	13.835003	14.506784	14.571263	14.706173	18.541353
Laser Intensity Signal																																								
199918.657208	180048.312402	233860.738580	200458.819338	220943.313797	180037.235507	236148.085228	182895.682519	179237.033083	236916.058358	195329.019085	183647.911281	234787.745300	218186.923377	236274.138481	217608.711045	215941.730796	214942.945116	201501.676667	215027.472138	215548.050801	217645.538345	217109.259878	215416.825446	198706.426020	214974.369628	219943.179387	215058.688246	199117.102121	201104.282092	198291.821691	199219.233423	217200.492544	197758.840996	203448.634573	200979.780731	215207.208550	218533.486920	217731.794207	218778.414612	217262.004634
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
19.380502	0.612687	1642.826510	1.746293	37.689115	3.205979																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:49:15 AM																																							
X position (cm)																																								
3.112245																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1663.017375	1666.875000	1655.349750	1605.343500	1616.868750	1664.922375	1636.109250	1614.963750	1626.489000	1622.631375	1638.014250	1649.539500	1657.254750	1674.542625	1632.251625	1641.871875	1613.011125	1668.780000	1611.106125	1645.729500	1676.495250	1653.397125	1630.346625	1672.637625	1643.776875	1680.305250	1618.773750	1651.492125	1639.919250	1607.248500	1647.634500	1609.153500	1634.156625	1620.726375	1670.732625	1628.394000	1678.400250	1624.536375	1659.159750	1661.112375	1642.824375
Fringe Signal																																								
15.328022	14.204908	19.222470	14.227627	13.708545	13.803077	15.185892	14.204899	14.630179	15.132973	20.725939	18.441682	17.254798	14.743306	16.246981	17.662591	13.871622	14.526174	13.906575	20.512163	14.542059	16.933007	15.029016	13.972095	26.524894	15.361991	14.014048	15.636765	22.436831	13.991434	17.431634	13.940576	14.780330	14.566839	14.443537	15.198810	14.736724	16.720903	15.923087	14.707743	23.335919
Laser Intensity Signal																																								
220143.796879	183657.022095	237442.130248	200441.115443	216173.985137	196681.779118	239858.513347	196133.033083	196018.923110	198905.065636	196285.182771	220124.944794	233650.177966	183022.392443	234956.986778	199977.703834	234553.194578	182683.301315	233383.236731	196474.208256	222169.603768	234753.317929	238554.447872	233743.659827	197798.146867	180457.880945	199166.263296	220905.043395	196196.875633	233595.907604	200431.540634	237113.781780	194741.619917	200023.436165	218324.095468	202763.505500	212440.299602	217151.660360	218088.507965	200160.956908	198742.975447
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.362094	0.573249	1644.274472	2.039400	41.746545	4.135129																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:50:07 AM																																							
X position (cm)																																								
2.489796																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1652.920875	1633.680375	1614.487500	1616.392500	1672.161375	1618.297500	1620.250125	1606.772250	1635.633000	1637.538000	1629.870375	1639.443000	1658.683500	1668.303750	1656.778500	1647.158250	1651.015875	1631.775375	1612.534875	1664.446125	1608.677250	1676.019000	1610.629875	1627.917750	1641.395625	1645.253250	1643.300625	1660.636125	1624.060125	1670.256375	1681.781625	1654.873500	1649.063250	1622.155125	1626.012750	1679.829000	1674.066375	1666.398750	1662.541125	1677.924000	1644.253125
Fringe Signal																																								
17.277248	15.561743	14.327931	14.129831	14.586144	14.435076	14.495120	14.219512	18.386860	16.668662	18.619766	24.755150	15.410306	14.304418	16.059405	18.220638	18.724333	18.652106	14.173034	14.399020	13.980307	14.457113	14.483055	16.652693	22.337867	27.712830	17.075558	14.553983	14.553752	14.569062	15.455984	16.416471	14.998281	14.507739	13.853630	14.838406	14.772141	14.542981	15.500926	14.508049	17.684098
Laser Intensity Signal																																								
199512.521441	196120.344003	237966.726267	213718.706422	237016.134451	181841.965875	220750.939423	199414.921298	232278.799155	195164.454257	234851.333571	218637.254001	199108.815749	194196.536033	199561.035121	178478.031831	200100.421304	215998.052434	200501.699543	234957.344604	195112.883978	219812.657889	183286.406840	236159.938068	218428.891464	234650.356941	182599.255327	218003.561513	196120.240456	235085.183058	178825.311027	236037.799936	195850.028974	200230.591529	194967.443866	237607.300628	233213.459169	238385.907630	198413.165527	231732.618199	238586.560512
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.374789	0.603005	1643.980872	2.208346	42.675866	4.602211																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:51:00 AM																																							
X position (cm)																																								
1.867347																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1621.869375	1673.780625	1681.495875	1641.109875	1614.154125	1652.635125	1648.777500	1637.252250	1675.733250	1666.113000	1646.872500	1669.923000	1664.160375	1612.249125	1606.486500	1631.489625	1633.394625	1618.011750	1654.540125	1627.632000	1658.397750	1668.018000	1671.875625	1650.730125	1644.919875	1635.347250	1616.106750	1608.391500	1643.014875	1610.344125	1629.537000	1623.774375	1679.543250	1660.350375	1625.727000	1662.255375	1639.157250	1619.964375	1656.492750	1677.638250	1643.967375
Fringe Signal																																								
14.539399	14.591044	14.324423	17.256276	13.825306	21.222489	15.596442	18.050938	14.343456	13.958851	26.602982	14.337196	13.903957	14.258176	14.176603	16.326666	15.749896	14.251332	17.640422	16.825331	14.510131	14.876165	14.884722	19.313071	19.950416	18.010566	14.187651	14.105130	18.804901	14.290879	16.325559	14.392979	15.300363	15.196050	14.466034	14.972572	18.635535	13.765927	15.905603	14.571980	21.582260
Laser Intensity Signal																																								
199933.388390	194918.698189	236827.040809	182630.248612	234117.065605	235508.927037	198691.541484	235074.357821	200270.615675	194616.488100	236265.103688	218583.940465	195356.582216	237116.129280	199025.477550	196744.607171	238385.447567	234669.946962	195032.804229	235316.341637	199412.832010	196063.364383	234213.343232	237668.023665	199989.190984	238014.834934	180165.687378	232808.238285	180153.578947	221939.425608	234288.450109	236959.967478	196327.250330	237159.545569	199502.103839	195774.391255	216555.297178	178393.358008	219920.628449	198448.417341	237248.315392
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.250990	0.517218	1644.804977	1.898777	42.511809	3.935024																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:51:53 AM																																							
X position (cm)																																								
1.244898																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1609.248750	1643.824500	1647.682125	1615.011375	1618.821375	1632.299250	1668.827625	1682.305500	1634.204250	1638.061875	1640.014500	1624.631625	1680.400500	1663.065000	1661.160000	1636.156875	1665.017625	1666.922625	1620.774000	1674.590250	1622.679000	1628.441625	1616.916375	1630.394250	1611.153750	1613.058750	1670.780250	1649.634750	1657.302375	1653.444750	1641.919500	1676.542875	1607.296125	1678.447875	1626.536625	1651.539750	1645.777125	1655.397375	1659.207375	1672.685250	1644.824625
Fringe Signal																																								
13.935726	19.661494	22.496838	13.908448	14.205743	15.824238	13.808278	15.586416	16.588687	20.962572	18.561479	15.029109	15.200729	15.415615	15.607214	16.272696	14.847977	13.843252	14.186917	14.134197	15.056343	14.886829	14.294222	15.873553	13.901082	14.188874	14.148750	17.725931	15.642477	17.399916	21.440088	15.033319	13.971554	14.401551	15.590566	15.196052	21.135238	17.357454	15.894759	14.923862	14.608164
Laser Intensity Signal																																								
233067.265393	180507.422228	178902.140191	214912.183828	197514.727260	236410.613268	195006.650122	232041.104015	237478.205194	216349.979443	235004.282798	194370.091090	233187.818865	236901.681070	198161.150771	215442.993971	180558.887649	234463.498076	178205.215949	199424.261489	234899.686031	199290.878689	177830.162596	180696.681021	232274.503926	217196.496159	177512.598733	216671.046861	195782.440387	196677.427528	196579.938796	179089.979474	196530.654413	219863.962092	197934.916567	215159.019930	196126.090199	216096.518963	236428.515082	197785.664881	231322.006323
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.001629	0.444438	1645.446313	1.752760	44.038136	3.766543																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:52:45 AM																																							
X position (cm)																																								
0.622449																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1609.867875	1617.583125	1631.013375	1607.962875	1638.728625	1621.393125	1652.158875	1615.630500	1665.636750	1634.871000	1625.250750	1669.494375	1627.155750	1632.966000	1648.348875	1611.772875	1636.776000	1654.111500	1677.162000	1656.016500	1642.538625	1682.924625	1623.345750	1659.874125	1673.352000	1663.731750	1646.396250	1675.257000	1671.399375	1661.779125	1679.114625	1619.488125	1640.633625	1657.969125	1667.541750	1681.019625	1650.253875	1629.108375	1613.725500	1644.491250	1645.443750
Fringe Signal																																								
13.783571	14.083753	13.742797	13.863339	18.227764	13.538781	20.113184	14.075721	14.259848	16.426839	14.182912	13.599413	14.243609	17.302560	14.292060	13.902602	16.580719	17.491559	14.449560	14.618264	19.342589	15.648255	14.432779	14.976249	14.077641	14.194674	17.290197	14.376403	13.549165	15.307992	14.241741	14.034725	18.237679	14.285837	15.046833	14.739289	24.270134	15.601579	13.794789	19.996411	20.697710
Laser Intensity Signal																																								
195626.515825	234179.957883	190420.885176	217130.729472	194658.644787	228820.304527	216846.093517	179349.048525	213724.706898	217696.404767	195650.428600	193336.172872	235758.518272	194584.683479	229941.464269	194774.617293	234971.715338	230163.907871	178176.882115	217067.467571	193169.694392	234849.925857	192419.107963	216914.762138	230328.156815	218565.439652	211641.199493	215891.414876	212936.847524	213888.140575	211192.131092	199177.240576	212639.151555	211311.599288	214745.473352	212134.557123	197197.505495	215645.500211	195489.379123	195204.874240	215899.363082
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
17.649054	0.492505	1646.260790	1.988121	44.108394	4.276577																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:53:37 AM																																							
X position (cm)																																								
0.000000																																								
Y position (cm)																																								
6.350000																																								
Interferometer Positions (um)																																								
1643.395875	1645.300875	1608.772500	1622.202750	1620.297750	1677.971625	1670.304000	1641.443250	1639.538250	1635.680625	1633.775625	1616.440125	1651.063500	1637.585625	1654.921125	1629.918000	1652.968500	1681.829250	1628.013000	1668.399000	1647.205875	1618.392750	1679.924250	1649.158500	1672.209000	1662.588750	1656.826125	1666.446375	1612.630125	1658.778750	1614.535125	1674.161625	1683.781875	1676.066625	1610.677500	1624.155375	1631.823000	1660.683750	1664.541375	1626.060375	1646.253375
Fringe Signal																																								
22.069984	16.285380	14.283826	14.155256	14.020057	15.934748	14.784453	21.272649	22.764121	17.013294	14.978720	14.324785	21.637089	16.142544	22.194671	14.662393	20.475018	15.593106	15.144650	14.016568	17.768935	13.936464	14.551838	16.943596	14.449105	14.916897	14.594014	15.522865	14.394082	16.555490	14.351207	14.477189	15.819280	15.104467	14.052077	14.996128	16.032362	15.734555	15.588205	14.088658	19.494954
Laser Intensity Signal																																								
197004.444303	233025.541243	238647.258644	181120.533791	234144.761119	180484.565893	239939.531571	197001.440133	182309.788058	239276.649349	215852.894126	236988.706324	181128.740209	216342.909420	198877.273129	219748.876943	199174.145966	216529.127342	220170.040115	215464.609055	220252.154102	215744.252477	219448.834785	197979.812659	202892.046500	216451.623158	200284.223570	215578.030899	215731.626312	219801.170739	215734.009201	219082.384998	216490.007593	196848.861839	218724.921508	215723.145953	216771.096740	219131.543552	215015.775273	215529.194783	202183.118684
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
18.151720	0.517969	1647.936831	1.994175	43.408801	4.195177																																			

																																								
Interferometer Scan																																								
Saturday, February 14, 2015	12:54:34 AM																																							
X position (cm)																																								
0.000000																																								
Y position (cm)																																								
0.000000																																								
Interferometer Positions (um)																																								
