
																																								
Interferometer Scan																																								
150053.254595	135495.107215	133808.782049	147166.460641	148789.181809	133847.637033	147376.289874	148389.076664	133162.059694	101132.051415	115702.073917	147965.833380	148245.063926	147708.506276	147670.435103	116232.325693	115382.397174	115379.813745	115062.572319	100960.894976	131448.423055	118098.695291	131127.003054	130799.846031	131974.063718	131145.123758	131518.583276	116967.199212	131650.886042	117458.470175	115899.548303	115650.738258	133660.968223	147064.086856	147609.381765	147156.058767	100754.727895	115377.273569	148316.249129	148379.750892	133690.618020
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
46.056813	1.545277	662.977823	0.358017	8.523239	0.349060																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:10:25 PM																																							
X position (cm)																																								
11.440000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
635.174625	651.319500	629.793000	685.419000	645.937875	663.892500	674.655750	667.464375	642.318375	660.273000	680.037375	676.417875	636.936750	644.128125	658.510875	640.556250	627.983250	669.274125	662.082750	690.800625	688.990875	647.700000	653.129250	683.609250	654.891375	687.228750	656.701125	696.182250	681.847125	638.746500	678.227625	671.036250	692.610375	694.372500	633.364875	649.509750	665.654625	672.846000	697.992000	631.555125	662.987625
Fringe Signal																																								
2.922151	12.471594	2.871943	5.042140	5.171365	55.347599	18.910393	52.040856	3.655863	35.608477	7.135246	13.981793	3.009306	3.896517	36.510099	3.406847	2.887270	50.945346	60.020588	3.557824	3.414822	7.472502	14.028310	5.840563	28.715965	4.175152	38.075571	2.942794	5.481270	3.120939	12.108623	27.497289	3.307186	3.085740	3.018511	9.297422	48.432186	20.047424	2.891860	2.853775	54.049610
Laser Intensity Signal																																								
147308.005294	102003.340739	115070.911119	146642.087444	133265.969644	147801.547735	147260.460237	115756.526469	101755.830927	115493.774295	115724.605194	116210.185011	133694.388961	115340.182815	115501.815562	116106.931732	101401.695355	115619.371418	115991.868867	115762.517770	115240.847278	114734.786150	148047.605268	115187.109069	115688.108196	132891.354071	146910.213571	147511.723950	147672.912364	134299.148616	147769.982976	147864.643174	115727.224013	102250.306601	102042.841907	115607.508091	101330.812928	115066.723369	131418.657915	130525.065380	131819.351572
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
53.895293	1.792093	664.067648	0.314368	7.517583	0.307137																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:11:20 PM																																							
X position (cm)																																								
12.480000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
654.177000	659.558625	663.178125	686.514375	691.896000	634.460250	695.467875	655.986750	632.650500	679.323000	647.033250	672.131625	630.840750	688.276500	673.941375	682.894875	639.841875	636.270000	661.368375	638.032125	664.987875	648.795375	693.705750	684.704625	657.796500	677.513250	699.087375	629.078625	641.651625	643.413750	645.223500	652.414875	690.086250	668.559750	666.750000	697.277625	650.605125	670.369500	681.132750	675.751125	664.083000
Fringe Signal																																								
30.135924	37.137692	56.671619	4.330922	3.472367	2.893748	3.027178	29.332290	2.942949	9.362689	7.432132	31.953930	2.934020	3.614949	19.316545	5.570999	3.224421	3.026014	31.755076	2.990836	53.786800	9.403501	3.119593	4.272467	41.638145	12.459588	2.829402	2.925474	3.192780	3.244820	4.461911	15.204973	3.954648	40.372855	39.817632	2.945327	13.819225	36.526718	7.567864	13.263281	50.598299
Laser Intensity Signal																																								
146351.592571	114287.474115	114086.041354	146958.143980	146576.944660	146415.643525	146933.161656	116808.528691	116432.468705	130656.263209	130058.324541	130379.669832	130820.270981	130856.961966	130453.325742	117104.232366	130666.901012	116952.593859	126956.505661	130775.553147	131357.916529	131245.049119	129889.227244	130728.185037	116484.105830	130311.937065	116579.670426	130559.005164	129849.996083	131506.203525	130062.691860	116772.228301	130293.027308	116264.650670	130173.509304	129786.597868	130677.468037	130227.060081	129903.583560	132273.358766	132130.368389
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
47.822992	1.608175	663.847491	0.355633	8.439316	0.346609																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:12:16 PM																																							
X position (cm)																																								
13.520000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
673.703250	639.603750	641.413500	648.604875	670.131375	697.039500	664.749750	636.031875	657.558375	646.795125	691.657875	666.559500	686.276250	682.704375	652.176750	679.084875	662.940000	659.368125	650.367000	693.467625	630.650250	688.086000	668.321625	689.895750	671.941125	644.985375	661.177875	655.748625	675.513000	632.460000	653.986500	643.223250	680.894625	634.222125	637.841625	628.840500	684.466500	677.322750	695.277375	698.849250	663.844875
Fringe Signal																																								
18.556941	3.006448	3.057062	7.476409	36.771517	2.904907	40.958186	2.958480	29.954901	6.507577	3.445578	53.348348	4.575883	5.798907	17.264157	10.447355	51.873253	43.508044	12.332435	3.208996	2.867185	3.832752	34.991666	4.042597	32.320066	5.188659	45.868116	29.805459	18.602458	2.979119	21.512646	3.374480	8.958333	2.887708	3.075383	2.923357	5.226603	11.291442	3.081654	2.969170	58.468493
Laser Intensity Signal																																								
146301.407724	146091.429069	145414.596854	113312.526500	100366.711521	145846.389965	113600.630620	113640.599716	132462.795817	132441.667011	132465.928438	132030.355210	113882.903347	114371.741614	99869.280174	113506.511749	132770.530591	145891.120906	145925.700321	131898.432553	131095.260037	145045.709128	114968.872878	113685.997814	113723.653489	113902.066074	145474.077327	145732.158095	131510.825124	144832.479887	145435.462205	146191.421276	145627.227095	145785.767854	101088.456868	114188.909281	145789.711811	145289.870049	146930.537595	146487.127572	145828.751606
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
49.532983	1.484287	663.970938	0.305112	8.090597	0.296868																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:13:11 PM																																							
X position (cm)																																								
14.560000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
630.745500	648.700125	689.991000	693.562875	686.419125	643.318500	673.846125	652.319625	663.082875	672.036375	650.509875	697.182375	634.365000	682.799625	675.655875	646.938000	628.983375	666.654750	659.463375	684.609375	639.746625	632.555250	668.464500	657.701250	670.274250	661.273125	691.800750	654.081750	645.128250	637.936875	695.372625	677.418000	636.127125	655.891500	679.227750	698.992125	664.845000	681.037500	688.181250	641.556375	663.987750
Fringe Signal																																								
2.979443	6.169705	3.784719	3.250088	4.630114	3.559830	29.332044	17.556900	49.144993	31.608634	13.433424	2.927797	2.989231	7.107440	17.341652	6.311140	2.937393	43.686296	46.432194	4.916486	3.196822	2.932316	48.158059	47.984243	38.283364	56.189637	3.483687	27.200046	5.121799	2.934464	2.988845	13.437158	2.922173	29.365386	9.216009	2.963970	53.855245	9.279348	3.985148	3.262893	39.641635
