
																														
Interferometer Scan																														
2.336341	2.314766	15.856518	2.598323	5.562315	6.555789	50.181432	13.939816	8.283876	12.169853	2.671640	79.315265	93.194024	52.621125	4.693306	72.828846	3.363506	90.556505	4.813212	28.246445	2.335390	63.038286	22.547762	39.714825	37.103896	2.979942	2.551528	2.464387	76.344070	2.763705	90.226622
Laser Intensity Signal																														
141383.617741	142143.259935	170230.996009	129878.599926	141977.484001	141880.402903	157988.862034	170214.643466	141920.875315	141842.094490	129450.910679	141626.882130	170860.546621	170330.077266	157798.912492	158235.154186	170940.739092	142137.516360	142005.385298	141902.096630	141664.600719	142368.554353	169917.381345	170467.038331	171134.287872	142217.917235	142174.497014	157787.169751	142353.979146	141855.061443	142424.440832
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
89.549123	1.310389	1484.452756	0.156935	8.327841	0.151711																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:09:11 AM																													
X position (cm)																														
9.176471																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1454.277000	1502.568750	1461.516000	1497.711000	1488.090750	1471.183875	1483.233000	1466.326125	1475.994000	1507.378875	1451.848125	1490.472000	1514.617875	1519.475625	1473.612750	1459.087125	1478.422875	1480.851750	1512.189000	1509.807750	1492.900875	1504.950000	1468.755000	1500.139875	1456.705875	1495.329750	1485.661875	1517.046750	1463.944875	1449.466875	1484.471250
Fringe Signal																														
2.516152	13.016847	3.275526	31.902819	79.253211	22.703753	85.366139	7.060276	41.845361	6.243465	2.387577	69.969833	2.763126	2.119506	33.795380	2.724602	56.341504	75.500257	3.144109	3.660546	48.508034	8.265830	13.064730	21.698150	2.501663	45.146584	87.713208	2.412499	4.830785	2.363232	85.326282
Laser Intensity Signal																														
141017.416991	169517.931561	140806.976963	156838.294979	168869.649449	169615.125381	169183.257559	169031.056753	128659.280364	140688.428892	127952.576840	141287.354532	156958.820925	156742.814269	168862.612193	140873.043804	140588.392120	169287.700972	169102.041416	128888.029839	128401.896899	154642.591252	155134.269850	142577.952358	142397.913170	169050.488177	156319.058493	140872.741028	168720.455434	140891.746468	128737.605059
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
84.697822	1.308037	1485.397486	0.169333	8.570624	0.164402																									

																														
